ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
7900	"ENSG00000123562.17"	"MORF4L2"	chrX	-	103686622	103686684	103686665	103686684	103685170	103685260
7901	"ENSG00000123562.17"	"MORF4L2"	chrX	-	103686630	103686684	103686637	103686684	103685170	103685260
7902	"ENSG00000123562.17"	"MORF4L2"	chrX	-	103686630	103686684	103686665	103686684	103685170	103685260
7903	"ENSG00000123562.17"	"MORF4L2"	chrX	-	103686637	103686684	103686665	103686684	103685170	103685260
7904	"ENSG00000172465.14"	"TCEAL1"	chrX	+	103628974	103629318	103628974	103629054	103629493	103630217
7905	"ENSG00000172465.14"	"TCEAL1"	chrX	+	103628983	103629054	103628983	103629025	103629493	103630217
7906	"ENSG00000172465.14"	"TCEAL1"	chrX	+	103628983	103629318	103628983	103629025	103629493	103630217
7907	"ENSG00000172465.14"	"TCEAL1"	chrX	+	103629493	103629561	103629493	103629555	103629884	103630953
7908	"ENSG00000172465.14"	"TCEAL1"	chrX	+	103629493	103629573	103629493	103629555	103629884	103630953
7909	"ENSG00000172465.14"	"TCEAL1"	chrX	+	103629493	103629803	103629493	103629555	103629884	103630953
7910	"ENSG00000172465.14"	"TCEAL1"	chrX	+	103629493	103629807	103629493	103629555	103629884	103630953
7911	"ENSG00000172465.14"	"TCEAL1"	chrX	+	103629493	103629803	103629493	103629561	103629884	103630953
7912	"ENSG00000172465.14"	"TCEAL1"	chrX	+	103629493	103629807	103629493	103629561	103629884	103630953
7913	"ENSG00000172465.14"	"TCEAL1"	chrX	+	103629493	103629803	103629493	103629573	103629884	103630953
7914	"ENSG00000172465.14"	"TCEAL1"	chrX	+	103629493	103629807	103629493	103629573	103629884	103630953
7915	"ENSG00000172465.14"	"TCEAL1"	chrX	+	103629493	103629807	103629493	103629803	103629884	103630953
7916	"ENSG00000196507.11"	"TCEAL3"	chrX	+	103607905	103608156	103607905	103608070	103608603	103608673
7917	"ENSG00000196507.11"	"TCEAL3"	chrX	+	103607905	103608389	103607905	103608070	103608603	103608673
7918	"ENSG00000196507.11"	"TCEAL3"	chrX	+	103607905	103608389	103607905	103608156	103608603	103608673
7919	"ENSG00000196507.11"	"TCEAL3"	chrX	+	103607962	103608156	103607962	103608058	103608603	103608673
7920	"ENSG00000196507.11"	"TCEAL3"	chrX	+	103607962	103608389	103607962	103608058	103608603	103608673
7921	"ENSG00000196507.11"	"TCEAL3"	chrX	+	103608603	103608686	103608603	103608673	103609037	103609927
7922	"ENSG00000166681.13"	"BEX3"	chrX	+	103376339	103376612	103376339	103376543	103377027	103377106
7923	"ENSG00000166681.13"	"BEX3"	chrX	+	103376339	103376613	103376339	103376543	103377027	103377106
7924	"ENSG00000166681.13"	"BEX3"	chrX	+	103376339	103376613	103376339	103376612	103377027	103377106
7925	"ENSG00000166681.13"	"BEX3"	chrX	+	103376988	103377261	103376988	103377106	103377462	103378077
7926	"ENSG00000166681.13"	"BEX3"	chrX	+	103376915	103377350	103376915	103377261	103377509	103378077
7927	"ENSG00000166681.13"	"BEX3"	chrX	+	103376988	103377261	103376988	103377106	103377509	103378077
7928	"ENSG00000166681.13"	"BEX3"	chrX	+	103376988	103377350	103376988	103377106	103377509	103378077
7929	"ENSG00000239407.5"	"Z68871.1"	chrX	+	102884413	102884522	102884413	102884498	102897573	102897764
7930	"ENSG00000239407.5"	"Z68871.1"	chrX	+	102884413	102884808	102884413	102884498	102897573	102897764
7931	"ENSG00000239407.5"	"Z68871.1"	chrX	+	102884413	102884808	102884413	102884522	102897573	102897764
7932	"ENSG00000223546.7"	"LINC00630"	chrX	+	102769157	102769437	102769157	102769341	102770351	102770420
7933	"ENSG00000286327.1"	"AL035427.2"	chrX	+	102659982	102660065	102659982	102660061	102660197	102663455
7934	"ENSG00000271147.8"	"ARMCX5-GPRASP2"	chrX	+	102602038	102602108	102602038	102602102	102605481	102605892
7935	"ENSG00000196440.11"	"ARMCX4"	chrX	+	101418298	101418370	101418298	101418347	101418909	101419183
7936	"ENSG00000196440.11"	"ARMCX4"	chrX	+	101418909	101419000	101418909	101418996	101444051	101444155
7937	"ENSG00000196440.11"	"ARMCX4"	chrX	+	101437129	101437291	101437129	101437287	101444051	101444155
7938	"ENSG00000196440.11"	"ARMCX4"	chrX	+	101418909	101419000	101418909	101418996	101487192	101487272
7939	"ENSG00000126945.9"	"HNRNPH2"	chrX	+	101408221	101408319	101408221	101408307	101411935	101414133
7940	"ENSG00000126945.9"	"HNRNPH2"	chrX	+	101408221	101408516	101408221	101408307	101411935	101414133
7941	"ENSG00000126945.9"	"HNRNPH2"	chrX	+	101408221	101408516	101408221	101408319	101411935	101414133
7942	"ENSG00000102393.10"	"GLA"	chrX	-	101401631	101401809	101401667	101401809	101400665	101400757
7943	"ENSG00000102393.10"	"GLA"	chrX	-	101407709	101407833	101407711	101407833	101403810	101403985
7944	"ENSG00000257529.5"	"RPL36A-HNRNPH2"	chrX	+	101391010	101391046	101391010	101391041	101391458	101391564
7945	"ENSG00000257529.5"	"RPL36A-HNRNPH2"	chrX	+	101391010	101391059	101391010	101391041	101391458	101391564
7946	"ENSG00000257529.5"	"RPL36A-HNRNPH2"	chrX	+	101391010	101391235	101391010	101391041	101391458	101391564
7947	"ENSG00000257529.5"	"RPL36A-HNRNPH2"	chrX	+	101391010	101391345	101391010	101391041	101391458	101391564
7948	"ENSG00000257529.5"	"RPL36A-HNRNPH2"	chrX	+	101391010	101391348	101391010	101391041	101391458	101391564
7949	"ENSG00000257529.5"	"RPL36A-HNRNPH2"	chrX	+	101391010	101391392	101391010	101391041	101391458	101391564
7950	"ENSG00000257529.5"	"RPL36A-HNRNPH2"	chrX	+	101391010	101391059	101391010	101391046	101391458	101391564
7951	"ENSG00000257529.5"	"RPL36A-HNRNPH2"	chrX	+	101391010	101391235	101391010	101391046	101391458	101391564
7952	"ENSG00000257529.5"	"RPL36A-HNRNPH2"	chrX	+	101391010	101391345	101391010	101391046	101391458	101391564
7953	"ENSG00000257529.5"	"RPL36A-HNRNPH2"	chrX	+	101391010	101391348	101391010	101391046	101391458	101391564
7954	"ENSG00000257529.5"	"RPL36A-HNRNPH2"	chrX	+	101391010	101391392	101391010	101391046	101391458	101391564
7955	"ENSG00000257529.5"	"RPL36A-HNRNPH2"	chrX	+	101391010	101391235	101391010	101391059	101391458	101391564
7956	"ENSG00000257529.5"	"RPL36A-HNRNPH2"	chrX	+	101391010	101391345	101391010	101391059	101391458	101391564
7957	"ENSG00000257529.5"	"RPL36A-HNRNPH2"	chrX	+	101391010	101391348	101391010	101391059	101391458	101391564
7958	"ENSG00000257529.5"	"RPL36A-HNRNPH2"	chrX	+	101391010	101391392	101391010	101391059	101391458	101391564
7959	"ENSG00000257529.5"	"RPL36A-HNRNPH2"	chrX	+	101391010	101391345	101391010	101391235	101391458	101391564
7960	"ENSG00000257529.5"	"RPL36A-HNRNPH2"	chrX	+	101391010	101391348	101391010	101391235	101391458	101391564
7961	"ENSG00000257529.5"	"RPL36A-HNRNPH2"	chrX	+	101391010	101391392	101391010	101391235	101391458	101391564
7962	"ENSG00000257529.5"	"RPL36A-HNRNPH2"	chrX	+	101391010	101391348	101391010	101391345	101391458	101391564
7963	"ENSG00000257529.5"	"RPL36A-HNRNPH2"	chrX	+	101391010	101391392	101391010	101391345	101391458	101391564
7964	"ENSG00000257529.5"	"RPL36A-HNRNPH2"	chrX	+	101391010	101391392	101391010	101391348	101391458	101391564
7965	"ENSG00000257529.5"	"RPL36A-HNRNPH2"	chrX	+	101391458	101391564	101391458	101391553	101391754	101391822
7966	"ENSG00000257529.5"	"RPL36A-HNRNPH2"	chrX	+	101391494	101391822	101391494	101391564	101395334	101395457
7967	"ENSG00000257529.5"	"RPL36A-HNRNPH2"	chrX	+	101391754	101392095	101391754	101391822	101395334	101395457
7968	"ENSG00000257529.5"	"RPL36A-HNRNPH2"	chrX	+	101391754	101392107	101391754	101391822	101395334	101395457
7969	"ENSG00000257529.5"	"RPL36A-HNRNPH2"	chrX	+	101391754	101392107	101391754	101392095	101395334	101395457
7970	"ENSG00000102384.13"	"CENPI"	chrX	+	101105599	101106013	101105599	101105717	101109472	101109591
7971	"ENSG00000147202.18"	"DIAPH2"	chrX	+	97045551	97045740	97045551	97045618	97072940	97073042
7972	"ENSG00000147180.16"	"ZNF711"	chrX	+	85244031	85244191	85244031	85244187	85245902	85246022
7973	"ENSG00000147180.16"	"ZNF711"	chrX	+	85244764	85244887	85244764	85244855	85245902	85246022
7974	"ENSG00000147180.16"	"ZNF711"	chrX	+	85246929	85247183	85246929	85247072	85247546	85247651
7975	"ENSG00000147180.16"	"ZNF711"	chrX	+	85246929	85247188	85246929	85247072	85247546	85247651
7976	"ENSG00000147180.16"	"ZNF711"	chrX	+	85246929	85247188	85246929	85247183	85247546	85247651
7977	"ENSG00000147180.16"	"ZNF711"	chrX	+	85265117	85265255	85265117	85265141	85268293	85268341
7978	"ENSG00000131174.7"	"COX7B"	chrX	+	77901743	77902015	77901743	77901998	77902642	77903196
7979	"ENSG00000131174.7"	"COX7B"	chrX	+	77902641	77902765	77902641	77902714	77905183	77907376
7980	"ENSG00000131174.7"	"COX7B"	chrX	+	77902641	77902767	77902641	77902714	77905183	77907376
7981	"ENSG00000131174.7"	"COX7B"	chrX	+	77902641	77902767	77902641	77902765	77905183	77907376
7982	"ENSG00000102390.11"	"PBDC1"	chrX	+	76173039	76173191	76173039	76173168	76173584	76173650
7983	"ENSG00000131269.19"	"ABCB7"	chrX	-	75069290	75069454	75069303	75069454	75065207	75065241
7984	"ENSG00000131269.19"	"ABCB7"	chrX	-	75069290	75069454	75069303	75069454	75069006	75069136
7985	"ENSG00000131269.19"	"ABCB7"	chrX	-	75069290	75069454	75069310	75069454	75069006	75069136
7986	"ENSG00000131269.19"	"ABCB7"	chrX	-	75069303	75069454	75069310	75069454	75069006	75069136
7987	"ENSG00000131269.19"	"ABCB7"	chrX	-	75070364	75070522	75070382	75070522	75069290	75069454
7988	"ENSG00000131269.19"	"ABCB7"	chrX	-	75073688	75073776	75073732	75073776	75071508	75071683
7989	"ENSG00000225470.8"	"JPX"	chrX	+	73998767	73998844	73998767	73998843	73998953	74000496
7990	"ENSG00000067177.15"	"PHKA1"	chrX	-	72684248	72684580	72684497	72684580	72676069	72676150
7991	"ENSG00000067177.15"	"PHKA1"	chrX	-	72713802	72714181	72714050	72714181	72712778	72712937
7992	"ENSG00000285547.1"	"AL133500.1"	chrX	-	72572650	72572843	72572693	72572843	72572056	72572109
7993	"ENSG00000125931.11"	"CITED1"	chrX	-	72305824	72306190	72306095	72306190	72305301	72305422
7994	"ENSG00000125931.11"	"CITED1"	chrX	-	72306095	72306495	72306476	72306495	72305301	72305422
7995	"ENSG00000147162.14"	"OGT"	chrX	+	71544566	71545037	71544566	71544635	71547906	71548023
7996	"ENSG00000147162.14"	"OGT"	chrX	+	71546210	71546496	71546210	71546489	71547906	71548023
7997	"ENSG00000147162.14"	"OGT"	chrX	+	71562846	71563021	71562846	71563017	71563129	71563246
7998	"ENSG00000147133.15"	"TAF1"	chrX	+	71366238	71366633	71366238	71366494	71367498	71367613
7999	"ENSG00000147133.15"	"TAF1"	chrX	+	71367498	71367613	71367498	71367600	71368053	71368170
8000	"ENSG00000147133.15"	"TAF1"	chrX	+	71388236	71388378	71388236	71388377	71388737	71388868
8001	"ENSG00000147133.15"	"TAF1"	chrX	+	71393300	71393480	71393300	71393476	71394066	71394245
8002	"ENSG00000147133.15"	"TAF1"	chrX	+	71407973	71408151	71407973	71408133	71421308	71421376
8003	"ENSG00000147133.15"	"TAF1"	chrX	+	71423116	71423264	71423116	71423239	71423973	71424066
8004	"ENSG00000147133.15"	"TAF1"	chrX	+	71458208	71458357	71458208	71458353	71459149	71459251
8005	"ENSG00000147133.15"	"TAF1"	chrX	+	71458208	71458366	71458208	71458353	71459149	71459251
8006	"ENSG00000147140.16"	"NONO"	chrX	+	71284983	71285103	71284983	71285097	71290628	71290791
8007	"ENSG00000147140.16"	"NONO"	chrX	+	71290610	71290791	71290610	71290790	71291778	71291972
8008	"ENSG00000147140.16"	"NONO"	chrX	+	71290610	71290806	71290610	71290790	71291778	71291972
8009	"ENSG00000147140.16"	"NONO"	chrX	+	71290610	71290806	71290610	71290791	71291778	71291972
8010	"ENSG00000147140.16"	"NONO"	chrX	+	71291778	71291972	71291778	71291921	71294226	71294397
8011	"ENSG00000147140.16"	"NONO"	chrX	+	71291757	71291995	71291757	71291972	71296564	71296660
8012	"ENSG00000147140.16"	"NONO"	chrX	+	71294218	71294528	71294218	71294397	71296564	71296660
8013	"ENSG00000147140.16"	"NONO"	chrX	+	71296564	71296690	71296564	71296660	71296850	71297047
8014	"ENSG00000147140.16"	"NONO"	chrX	+	71296564	71296981	71296564	71296977	71297376	71297571
8015	"ENSG00000147140.16"	"NONO"	chrX	+	71296651	71297047	71296651	71296977	71297376	71297571
8016	"ENSG00000147140.16"	"NONO"	chrX	+	71296651	71297047	71296651	71296981	71297376	71297571
8017	"ENSG00000147140.16"	"NONO"	chrX	+	71296564	71296946	71296564	71296875	71297835	71298508
8018	"ENSG00000147140.16"	"NONO"	chrX	+	71297340	71297677	71297340	71297461	71297835	71298508
8019	"ENSG00000147140.16"	"NONO"	chrX	+	71297340	71297432	71297340	71297396	71297842	71297938
8020	"ENSG00000147140.16"	"NONO"	chrX	+	71297587	71297938	71297587	71297935	71298468	71298508
8021	"ENSG00000147140.16"	"NONO"	chrX	+	71297587	71298078	71297587	71297935	71298468	71298508
8022	"ENSG00000147140.16"	"NONO"	chrX	+	71297587	71298078	71297587	71297938	71298468	71298508
8023	"ENSG00000147140.16"	"NONO"	chrX	+	71298469	71298816	71298469	71298508	71299941	71300269
8024	"ENSG00000184634.16"	"MED12"	chrX	+	71127892	71128120	71127892	71128029	71128295	71128440
8025	"ENSG00000184634.16"	"MED12"	chrX	+	71137186	71137388	71137186	71137383	71137560	71137635
8026	"ENSG00000184634.16"	"MED12"	chrX	+	71137186	71137392	71137186	71137388	71137560	71137635
8027	"ENSG00000120509.10"	"PDZD11"	chrX	-	70289187	70289354	70289254	70289354	70288429	70288513
8028	"ENSG00000120509.10"	"PDZD11"	chrX	-	70289854	70289979	70289859	70289979	70289254	70289354
8029	"ENSG00000120509.10"	"PDZD11"	chrX	-	70290395	70290514	70290403	70290514	70289254	70289354
8030	"ENSG00000089472.16"	"HEPH"	chrX	+	66192129	66192298	66192129	66192296	66193501	66193638
8031	"ENSG00000235437.8"	"LINC01278"	chrX	-	63432363	63432491	63432382	63432491	63426574	63428981
8032	"ENSG00000186787.8"	"SPIN2B"	chrX	-	57121080	57121315	57121242	57121315	57119681	57120634
8033	"ENSG00000186787.8"	"SPIN2B"	chrX	-	57121080	57121315	57121279	57121315	57119681	57120634
8034	"ENSG00000186787.8"	"SPIN2B"	chrX	-	57121080	57121491	57121292	57121491	57119681	57120634
8035	"ENSG00000186787.8"	"SPIN2B"	chrX	-	57121080	57121546	57121237	57121546	57119681	57120634
8036	"ENSG00000186787.8"	"SPIN2B"	chrX	-	57121237	57121546	57121242	57121546	57119681	57120634
8037	"ENSG00000186787.8"	"SPIN2B"	chrX	-	57121237	57121546	57121279	57121546	57119681	57120634
8038	"ENSG00000186787.8"	"SPIN2B"	chrX	-	57121242	57121315	57121279	57121315	57119681	57120634
8039	"ENSG00000186787.8"	"SPIN2B"	chrX	-	57121242	57121491	57121292	57121491	57119681	57120634
8040	"ENSG00000186787.8"	"SPIN2B"	chrX	-	57121279	57121491	57121292	57121491	57119681	57120634
8041	"ENSG00000186787.8"	"SPIN2B"	chrX	-	57121006	57121315	57121080	57121315	57120404	57120631
8042	"ENSG00000186787.8"	"SPIN2B"	chrX	-	57121006	57121315	57121225	57121315	57120404	57120631
8043	"ENSG00000186787.8"	"SPIN2B"	chrX	-	57121006	57121315	57121237	57121315	57120404	57120631
8044	"ENSG00000186787.8"	"SPIN2B"	chrX	-	57121006	57121315	57121242	57121315	57120404	57120631
8045	"ENSG00000186787.8"	"SPIN2B"	chrX	-	57121006	57121315	57121275	57121315	57120404	57120631
8046	"ENSG00000186787.8"	"SPIN2B"	chrX	-	57121006	57121315	57121279	57121315	57120404	57120631
8047	"ENSG00000186787.8"	"SPIN2B"	chrX	-	57121006	57121315	57121290	57121315	57120404	57120631
8048	"ENSG00000186787.8"	"SPIN2B"	chrX	-	57121006	57121491	57121292	57121491	57120404	57120631
8049	"ENSG00000186787.8"	"SPIN2B"	chrX	-	57121006	57121491	57121316	57121491	57120404	57120631
8050	"ENSG00000186787.8"	"SPIN2B"	chrX	-	57121006	57121491	57121450	57121491	57120404	57120631
8051	"ENSG00000186787.8"	"SPIN2B"	chrX	-	57121080	57121315	57121225	57121315	57120404	57120631
8052	"ENSG00000186787.8"	"SPIN2B"	chrX	-	57121080	57121315	57121237	57121315	57120404	57120631
8053	"ENSG00000186787.8"	"SPIN2B"	chrX	-	57121080	57121315	57121242	57121315	57120404	57120631
8054	"ENSG00000186787.8"	"SPIN2B"	chrX	-	57121080	57121315	57121275	57121315	57120404	57120631
8055	"ENSG00000186787.8"	"SPIN2B"	chrX	-	57121080	57121315	57121279	57121315	57120404	57120631
8056	"ENSG00000186787.8"	"SPIN2B"	chrX	-	57121080	57121315	57121290	57121315	57120404	57120631
8057	"ENSG00000186787.8"	"SPIN2B"	chrX	-	57121080	57121491	57121292	57121491	57120404	57120631
8058	"ENSG00000186787.8"	"SPIN2B"	chrX	-	57121080	57121491	57121316	57121491	57120404	57120631
8059	"ENSG00000186787.8"	"SPIN2B"	chrX	-	57121080	57121491	57121450	57121491	57120404	57120631
8060	"ENSG00000186787.8"	"SPIN2B"	chrX	-	57121225	57121315	57121237	57121315	57120404	57120631
8061	"ENSG00000186787.8"	"SPIN2B"	chrX	-	57121225	57121315	57121242	57121315	57120404	57120631
8062	"ENSG00000186787.8"	"SPIN2B"	chrX	-	57121225	57121315	57121275	57121315	57120404	57120631
8063	"ENSG00000186787.8"	"SPIN2B"	chrX	-	57121225	57121315	57121279	57121315	57120404	57120631
8064	"ENSG00000186787.8"	"SPIN2B"	chrX	-	57121225	57121315	57121290	57121315	57120404	57120631
8065	"ENSG00000186787.8"	"SPIN2B"	chrX	-	57121225	57121491	57121292	57121491	57120404	57120631
8066	"ENSG00000186787.8"	"SPIN2B"	chrX	-	57121225	57121491	57121316	57121491	57120404	57120631
8067	"ENSG00000186787.8"	"SPIN2B"	chrX	-	57121225	57121491	57121450	57121491	57120404	57120631
8068	"ENSG00000186787.8"	"SPIN2B"	chrX	-	57121237	57121315	57121242	57121315	57120404	57120631
8069	"ENSG00000186787.8"	"SPIN2B"	chrX	-	57121237	57121315	57121275	57121315	57120404	57120631
8070	"ENSG00000186787.8"	"SPIN2B"	chrX	-	57121237	57121315	57121279	57121315	57120404	57120631
8071	"ENSG00000186787.8"	"SPIN2B"	chrX	-	57121237	57121315	57121290	57121315	57120404	57120631
8072	"ENSG00000186787.8"	"SPIN2B"	chrX	-	57121242	57121315	57121275	57121315	57120404	57120631
8073	"ENSG00000186787.8"	"SPIN2B"	chrX	-	57121242	57121315	57121279	57121315	57120404	57120631
8074	"ENSG00000186787.8"	"SPIN2B"	chrX	-	57121242	57121315	57121290	57121315	57120404	57120631
8075	"ENSG00000186787.8"	"SPIN2B"	chrX	-	57121242	57121491	57121292	57121491	57120404	57120631
8076	"ENSG00000186787.8"	"SPIN2B"	chrX	-	57121242	57121491	57121316	57121491	57120404	57120631
8077	"ENSG00000186787.8"	"SPIN2B"	chrX	-	57121242	57121491	57121450	57121491	57120404	57120631
8078	"ENSG00000186787.8"	"SPIN2B"	chrX	-	57121275	57121315	57121279	57121315	57120404	57120631
8079	"ENSG00000186787.8"	"SPIN2B"	chrX	-	57121275	57121315	57121290	57121315	57120404	57120631
8080	"ENSG00000186787.8"	"SPIN2B"	chrX	-	57121275	57121491	57121292	57121491	57120404	57120631
8081	"ENSG00000186787.8"	"SPIN2B"	chrX	-	57121275	57121491	57121316	57121491	57120404	57120631
8082	"ENSG00000186787.8"	"SPIN2B"	chrX	-	57121275	57121491	57121450	57121491	57120404	57120631
8083	"ENSG00000186787.8"	"SPIN2B"	chrX	-	57121279	57121315	57121290	57121315	57120404	57120631
8084	"ENSG00000186787.8"	"SPIN2B"	chrX	-	57121279	57121491	57121292	57121491	57120404	57120631
8085	"ENSG00000186787.8"	"SPIN2B"	chrX	-	57121279	57121491	57121316	57121491	57120404	57120631
8086	"ENSG00000186787.8"	"SPIN2B"	chrX	-	57121279	57121491	57121450	57121491	57120404	57120631
8087	"ENSG00000186787.8"	"SPIN2B"	chrX	-	57121290	57121491	57121292	57121491	57120404	57120631
8088	"ENSG00000186787.8"	"SPIN2B"	chrX	-	57121290	57121491	57121316	57121491	57120404	57120631
8089	"ENSG00000186787.8"	"SPIN2B"	chrX	-	57121290	57121491	57121450	57121491	57120404	57120631
8090	"ENSG00000186787.8"	"SPIN2B"	chrX	-	57121292	57121491	57121316	57121491	57120404	57120631
8091	"ENSG00000186787.8"	"SPIN2B"	chrX	-	57121292	57121491	57121450	57121491	57120404	57120631
