ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
5747	"ENSG00000131089"	"ARHGEF9"	chrX	-	63754303	63755113	63754920	63755113	63706257	63706449
5753	"ENSG00000178149"	"DALRD3"	chr3	-	49015972	49016340	49016157	49016340	49015487	49015707
5754	"ENSG00000178149"	"DALRD3"	chr3	-	49015818	49016086	49015972	49016086	49015492	49015707
5755	"ENSG00000178149"	"DALRD3"	chr3	-	49017227	49017513	49017433	49017513	49016773	49016847
5766	"ENSG00000141504"	"SAT2"	chr17	-	7627362	7627802	7627552	7627802	7627142	7627226
5772	"ENSG00000140854"	"KATNB1"	chr16	+	57736977	57737067	57736977	57737063	57737225	57737283
5790	"ENSG00000187325"	"TAF9B"	chrX	-	78137748	78138098	78137961	78138098	78136914	78136990
5791	"ENSG00000147050"	"KDM6A"	chrX	+	45082575	45082789	45082575	45082640	45083459	45083608
5804	"ENSG00000251192"	"ZNF674"	chrX	-	46528334	46528445	46528349	46528445	46499436	46501332
5808	"ENSG00000138592"	"USP8"	chr15	+	50424404	50424654	50424404	50424514	50449399	50449485
5813	"ENSG00000204580"	"DDR1"	chr6	+	30889201	30889430	30889201	30889429	30890972	30891334
5816	"ENSG00000153187"	"HNRNPU"	chr1	-	244859274	244862381	244860334	244862381	244858728	244858841
5823	"ENSG00000141447"	"OSBPL1A"	chr18	-	24368286	24368372	24368366	24368372	24334244	24334330
5824	"ENSG00000141447"	"OSBPL1A"	chr18	-	24368286	24368372	24368366	24368372	24341546	24341658
5825	"ENSG00000141447"	"OSBPL1A"	chr18	-	24368286	24368372	24368366	24368372	24357124	24358511
5831	"ENSG00000068097"	"HEATR6"	chr17	-	60067430	60067732	60067433	60067732	60066208	60066386
5833	"ENSG00000141562"	"NARF"	chr17	+	82481081	82481218	82481081	82481211	82483173	82483304
5834	"ENSG00000141562"	"NARF"	chr17	+	82481081	82481218	82481081	82481211	82483715	82483779
5836	"ENSG00000146830"	"GIGYF1"	chr7	-	100688591	100689555	100689301	100689555	100688450	100688515
5838	"ENSG00000081041"	"CXCL2"	chr4	-	74098798	74099195	74099020	74099195	74098600	74098684
5839	"ENSG00000104714"	"ERICH1"	chr8	-	625674	627238	627002	627238	614745	615284
5849	"ENSG00000090013"	"BLVRB"	chr19	-	40458173	40458545	40458380	40458545	40451363	40451492
5857	"ENSG00000198208"	"RPS6KL1"	chr14	-	74909100	74910148	74909542	74910148	74908849	74908932
5861	"ENSG00000168300"	"PCMTD1"	chr8	-	51860844	51861246	51860860	51861246	51845660	51845763
5866	"ENSG00000120889"	"TNFRSF10B"	chr8	-	23028330	23028602	23028528	23028602	23027721	23027753
5879	"ENSG00000137073"	"UBAP2"	chr9	-	33996222	33998864	33998786	33998864	33973182	33973237
5886	"ENSG00000231365"	"WARS2-AS1"	chr1	+	119150564	119150746	119150564	119150652	119178643	119183933
5892	"ENSG00000158669"	"GPAT4"	chr8	+	41598291	41599304	41598291	41598476	41609415	41609485
5904	"ENSG00000163848"	"ZNF148"	chr3	-	125323308	125323444	125323387	125323444	125314936	125315053
5911	"ENSG00000065183"	"WDR3"	chr1	+	117933287	117933490	117933287	117933389	117933629	117933740
5912	"ENSG00000065183"	"WDR3"	chr1	+	117933287	117933490	117933287	117933389	117934472	117934682
5920	"ENSG00000136819"	"C9orf78"	chr9	-	129834706	129834766	129834711	129834766	129831895	129831973
5921	"ENSG00000136819"	"C9orf78"	chr9	-	129834706	129834766	129834711	129834766	129833446	129833517
5922	"ENSG00000136819"	"C9orf78"	chr9	-	129834706	129834766	129834711	129834766	129833657	129833709
5924	"ENSG00000156482"	"RPL30"	chr8	-	98044826	98045088	98044942	98045088	98042644	98042718
5931	"ENSG00000147526"	"TACC1"	chr8	+	38827167	38827375	38827167	38827288	38836161	38836287
5932	"ENSG00000147536"	"GINS4"	chr8	+	41536359	41536452	41536359	41536446	41537179	41538036
5936	"ENSG00000247199"	NA	chr5	-	148290251	148290995	148290920	148290995	148283399	148283575
5938	"ENSG00000185813"	"PCYT2"	chr17	-	81905669	81906177	81906099	81906177	81905381	81905447
5946	"ENSG00000156170"	"NDUFAF6"	chr8	+	95031994	95032098	95031994	95032094	95034007	95034122
5950	"ENSG00000084090"	"STARD7"	chr2	-	96193241	96193352	96193301	96193352	96193077	96193160
5960	"ENSG00000055950"	"MRPL43"	chr10	-	100986686	100986975	100986748	100986975	100983754	100983817
5961	"ENSG00000055950"	"MRPL43"	chr10	-	100986686	100986975	100986748	100986975	100984033	100984074
5977	"ENSG00000066427"	"ATXN3"	chr14	-	92080952	92081061	92080964	92081061	92079414	92079468
5985	"ENSG00000254166"	"CASC19"	chr8	-	127218809	127218968	127218814	127218968	127187784	127187884
5987	"ENSG00000254166"	"CASC19"	chr8	-	127218809	127218968	127218814	127218968	127188044	127188115
5994	"ENSG00000100714"	"MTHFD1"	chr14	+	64440125	64441453	64440125	64440266	64448216	64448317
6018	"ENSG00000167524"	"RSKR"	chr17	-	28611543	28611656	28611566	28611656	28604949	28605215
6019	"ENSG00000167524"	"RSKR"	chr17	-	28611392	28611656	28611566	28611656	28611142	28611253
6020	"ENSG00000167524"	"RSKR"	chr17	-	28613077	28613146	28613089	28613146	28612043	28612084
6055	"ENSG00000154328"	"NEIL2"	chr8	+	11771445	11771590	11771445	11771585	11779597	11779950
6057	"ENSG00000111731"	"C2CD5"	chr12	-	22519039	22519239	22519114	22519239	22513293	22513379
6058	"ENSG00000111731"	"C2CD5"	chr12	-	22519039	22519239	22519114	22519239	22518095	22518137
6071	"ENSG00000160948"	"VPS28"	chr8	-	144424717	144425772	144425682	144425772	144424214	144424268
6073	"ENSG00000160948"	"VPS28"	chr8	-	144426025	144426208	144426179	144426208	144425682	144425772
6076	"ENSG00000185803"	"SLC52A2"	chr8	+	144359622	144359747	144359622	144359726	144360114	144360493
6079	"ENSG00000168522"	"FNTA"	chr8	+	43077215	43080441	43077215	43077364	43084709	43084881
6082	"ENSG00000204209"	"DAXX"	chr6	-	33318996	33319219	33319201	33319219	33318558	33318802
6085	"ENSG00000178685"	"PARP10"	chr8	-	143985720	143985975	143985724	143985975	143985568	143985648
6089	"ENSG00000070756"	"PABPC1"	chr8	-	100715461	100715601	100715470	100715601	100712651	100712789
6094	"ENSG00000070756"	"PABPC1"	chr8	-	100721390	100721886	100721733	100721886	100717772	100717888
6095	"ENSG00000070756"	"PABPC1"	chr8	-	100721390	100722087	100721728	100722087	100717772	100717888
6097	"ENSG00000197140"	"ADAM32"	chr8	+	39165029	39169997	39165029	39165196	39221609	39221702
6106	"ENSG00000147687"	"TATDN1"	chr8	-	124504270	124504347	124504274	124504347	124493832	124493959
6117	"ENSG00000168615"	"ADAM9"	chr8	+	39071297	39071413	39071297	39071403	39076146	39076275
6122	"ENSG00000127314"	"RAP1B"	chr12	+	68610924	68611052	68610924	68611043	68654111	68654252
6123	"ENSG00000127314"	"RAP1B"	chr12	+	68610928	68611056	68610928	68611052	68654111	68654252
6136	"ENSG00000148399"	"DPH7"	chr9	-	137575708	137576167	137576079	137576167	137574751	137574846
6138	"ENSG00000104518"	"GSDMD"	chr8	+	143559331	143559969	143559331	143559552	143560602	143560771
6139	"ENSG00000165806"	"CASP7"	chr10	+	113725361	113725537	113725361	113725429	113725816	113725890
6140	"ENSG00000165806"	"CASP7"	chr10	+	113725361	113725537	113725361	113725429	113726304	113726434
6143	"ENSG00000104522"	"GFUS"	chr8	-	143614319	143614697	143614623	143614697	143614163	143614228
6149	"ENSG00000120896"	"SORBS3"	chr8	+	22566660	22566868	22566660	22566713	22567060	22567175
6151	"ENSG00000160972"	"PPP1R16A"	chr8	+	144500095	144500391	144500095	144500199	144500486	144500612
6164	"ENSG00000137074"	"APTX"	chr9	-	32987543	32988129	32988082	32988129	32985970	32986030
6168	"ENSG00000137074"	"APTX"	chr9	-	33001332	33001587	33001566	33001587	32997242	32997348
6169	"ENSG00000137074"	"APTX"	chr9	-	33001515	33001613	33001566	33001613	32997242	32997348
6170	"ENSG00000135723"	"FHOD1"	chr16	-	67238201	67238967	67238902	67238967	67238033	67238128
6176	"ENSG00000173442"	"EHBP1L1"	chr11	+	65581210	65581373	65581210	65581251	65581538	65583765
6177	"ENSG00000173442"	"EHBP1L1"	chr11	+	65581210	65581373	65581210	65581251	65584240	65584398
6182	"ENSG00000137106"	"GRHPR"	chr9	+	37422695	37422833	37422695	37422805	37425921	37425994
6186	"ENSG00000089063"	"TMEM230"	chr20	-	5112729	5113042	5112742	5113042	5111499	5111605
6207	"ENSG00000137817"	"PARP6"	chr15	-	72260477	72260688	72260533	72260688	72259607	72259661
6209	"ENSG00000137817"	"PARP6"	chr15	-	72260533	72260688	72260537	72260688	72259607	72259661
6224	"ENSG00000196781"	"TLE1"	chr9	-	81613376	81613521	81613421	81613521	81611842	81611956
6237	"ENSG00000092094"	"OSGEP"	chr14	-	20451973	20452149	20451994	20452149	20451256	20451452
6240	"ENSG00000148187"	"MRRF"	chr9	+	122265461	122265780	122265461	122265545	122270952	122271075
6245	"ENSG00000005156"	"LIG3"	chr17	+	34998603	34999449	34998603	34998727	34999781	34999856
6257	"ENSG00000182718"	"ANXA2"	chr15	-	60355914	60355998	60355918	60355998	60354153	60354208
6267	"ENSG00000182718"	"ANXA2"	chr15	-	60396150	60396427	60396279	60396427	60390212	60390317
6268	"ENSG00000182718"	"ANXA2"	chr15	-	60396279	60396427	60396372	60396427	60393238	60393440
6269	"ENSG00000177106"	"EPS8L2"	chr11	+	709552	710486	709552	709608	720061	720223
6270	"ENSG00000177106"	"EPS8L2"	chr11	+	720061	720223	720061	720181	720548	720746
6271	"ENSG00000177106"	"EPS8L2"	chr11	+	720061	720223	720061	720181	720596	720746
6278	"ENSG00000159214"	"CCDC24"	chr1	+	43991846	43992387	43991846	43992004	43992522	43992639
6279	"ENSG00000159214"	"CCDC24"	chr1	+	43991846	43992387	43991846	43992004	43993839	43993964
6280	"ENSG00000159214"	"CCDC24"	chr1	+	43993889	43995162	43993889	43993964	43995600	43995670
6281	"ENSG00000162779"	"AXDND1"	chr1	+	179365971	179366011	179365971	179366000	179366403	179366606
6283	"ENSG00000162779"	"AXDND1"	chr1	+	179365971	179366126	179365971	179366011	179366403	179366606
6284	"ENSG00000196152"	"ZNF79"	chr9	+	127424373	127424910	127424373	127424803	127428551	127428660
6299	"ENSG00000137103"	"TMEM8B"	chr9	+	35834460	35834650	35834460	35834648	35835287	35835441
6319	"ENSG00000148362"	"PAXX"	chr9	+	136992639	136992974	136992639	136992700	136993052	136993243
6320	"ENSG00000169583"	"CLIC3"	chr9	-	136995441	136995757	136995647	136995757	136995185	136995292
6321	"ENSG00000139112"	"GABARAPL1"	chr12	+	10213428	10214187	10213428	10213714	10218062	10218141
6322	"ENSG00000139112"	"GABARAPL1"	chr12	+	10213439	10213714	10213439	10213617	10218062	10218141
6323	"ENSG00000139112"	"GABARAPL1"	chr12	+	10213835	10214187	10213835	10213974	10218062	10218141
6325	"ENSG00000176978"	"DPP7"	chr9	-	137112719	137112805	137112744	137112805	137112132	137112230
6328	"ENSG00000104529"	"EEF1D"	chr8	-	143593874	143594071	143593892	143594071	143586728	143586852
6330	"ENSG00000104529"	"EEF1D"	chr8	-	143593874	143594071	143593892	143594071	143592646	143592660
6331	"ENSG00000104529"	"EEF1D"	chr8	-	143593874	143594071	143593892	143594071	143592714	143592942
6344	"ENSG00000170037"	"CNTROB"	chr17	+	7948486	7948685	7948486	7948619	7949081	7949157
6349	"ENSG00000213213"	"CCDC183"	chr9	+	136806077	136806867	136806077	136806672	136807571	136807740
6354	"ENSG00000103549"	"RNF40"	chr16	+	30769185	30769600	30769185	30769398	30771832	30771973
6355	"ENSG00000119314"	"PTBP3"	chr9	-	112297831	112297916	112297840	112297916	112268048	112268195
6360	"ENSG00000106692"	"FKTN"	chr9	+	105558137	105559109	105558137	105558165	105570750	105570897
6376	"ENSG00000162032"	"SPSB3"	chr16	-	1777945	1778612	1778133	1778612	1777746	1777872
6379	"ENSG00000060138"	"YBX3"	chr12	-	10704050	10704148	10704059	10704148	10703522	10703619
6383	"ENSG00000213930"	"GALT"	chr9	+	34647491	34647705	34647491	34647567	34647831	34647961
6385	"ENSG00000213930"	"GALT"	chr9	+	34647491	34647961	34647491	34647705	34648114	34648171
6388	"ENSG00000147955"	"SIGMAR1"	chr9	-	34637219	34637420	34637266	34637420	34636996	34637112
6391	"ENSG00000175164"	"ABO"	chr9	-	133258041	133258132	133258096	133258132	133257523	133257542
6396	"ENSG00000165219"	"GAPVD1"	chr9	+	125321432	125321562	125321432	125321499	125326415	125326589
6403	"ENSG00000122970"	"IFT81"	chr12	+	110124334	110124861	110124334	110124443	110128949	110129130
6404	"ENSG00000160446"	"ZDHHC12"	chr9	-	128722437	128724127	128723993	128724127	128722008	128722086
6405	"ENSG00000172943"	"PHF8"	chrX	-	53985815	53985949	53985906	53985949	53984913	53985227
6411	"ENSG00000095321"	"CRAT"	chr9	-	129109102	129109277	129109178	129109277	129108407	129108478
6412	"ENSG00000095321"	"CRAT"	chr9	-	129109102	129109277	129109178	129109277	129108762	129108903
6435	"ENSG00000166546"	"BEAN1"	chr16	+	66437594	66438017	66437594	66437701	66469601	66469865
6438	"ENSG00000105341"	"DMAC2"	chr19	-	41438217	41438414	41438234	41438414	41433536	41433673
6447	"ENSG00000225190"	"PLEKHM1"	chr17	-	45477899	45478147	45478100	45478147	45475887	45476073
6448	"ENSG00000148229"	"POLE3"	chr9	-	113409609	113410140	113410054	113410140	113407234	113408983
6449	"ENSG00000130413"	"STK33"	chr11	-	8480482	8480614	8480533	8480614	8477249	8477283
6450	"ENSG00000166444"	"DENND2B"	chr11	-	8711121	8711231	8711125	8711231	8710844	8710957
6452	"ENSG00000052344"	"PRSS8"	chr16	-	31133225	31133388	31133314	31133388	31132878	31132953
6453	"ENSG00000177054"	"ZDHHC13"	chr11	+	19166301	19170568	19166301	19166385	19172722	19172820
6475	"ENSG00000132950"	"ZMYM5"	chr13	-	19851354	19852190	19851688	19852190	19835476	19835689
6476	"ENSG00000132950"	"ZMYM5"	chr13	-	19851354	19852190	19851688	19852190	19837464	19837821
6477	"ENSG00000132950"	"ZMYM5"	chr13	-	19851354	19852190	19851688	19852190	19838699	19838985
6479	"ENSG00000166411"	"IDH3A"	chr15	+	78155212	78155275	78155212	78155251	78157547	78157631
6480	"ENSG00000166411"	"IDH3A"	chr15	+	78155212	78155275	78155212	78155251	78157572	78157631
6485	"ENSG00000125875"	"TBC1D20"	chr20	-	437425	438841	437439	438841	435513	435867
6487	"ENSG00000125875"	"TBC1D20"	chr20	-	440247	441689	441587	441689	439107	439295
6497	"ENSG00000133818"	"RRAS2"	chr11	-	14358237	14358485	14358256	14358485	14356685	14356769
6498	"ENSG00000163374"	"YY1AP1"	chr1	-	155672520	155672731	155672559	155672731	155668626	155668777
6511	"ENSG00000170004"	"CHD3"	chr17	+	7909142	7909384	7909142	7909338	7910846	7910973
6519	"ENSG00000167996"	"FTH1"	chr11	-	61967457	61967631	61967547	61967631	61967311	61967371
6529	"ENSG00000029639"	"TFB1M"	chr6	-	155311187	155311339	155311331	155311339	155298476	155298585
6542	"ENSG00000251562"	"MALAT1"	chr11	+	65499041	65499462	65499041	65499338	65499688	65499785
6551	"ENSG00000159314"	"ARHGAP27"	chr17	-	45403618	45404096	45404028	45404096	45402713	45402818
6577	"ENSG00000148225"	"WDR31"	chr9	-	113331906	113332050	113331977	113332050	113330983	113331113
6582	"ENSG00000250519"	NA	chr11	+	94214081	94214251	94214081	94214208	94276956	94277109
6584	"ENSG00000168876"	"ANKRD49"	chr11	+	94496603	94497077	94496603	94496951	94497901	94497964
6585	"ENSG00000168876"	"ANKRD49"	chr11	+	94496603	94497118	94496603	94496951	94497901	94497964
6586	"ENSG00000168876"	"ANKRD49"	chr11	+	94496603	94497118	94496603	94497077	94497901	94497964
6592	"ENSG00000119703"	"ZC2HC1C"	chr14	+	75070554	75071911	75070554	75071396	75073570	75073635
6616	"ENSG00000162300"	"ZFPL1"	chr11	+	65085114	65086608	65085114	65085226	65086719	65086792
6620	"ENSG00000143416"	"SELENBP1"	chr1	-	151369003	151369769	151369712	151369769	151368198	151368319
6622	"ENSG00000196323"	"ZBTB44"	chr11	-	130236792	130237093	130237009	130237093	130233307	130233382
6623	"ENSG00000196323"	"ZBTB44"	chr11	-	130236792	130237093	130237009	130237093	130236109	130236216
6633	"ENSG00000154134"	"ROBO3"	chr11	+	124877518	124877752	124877518	124877658	124878297	124878436
6635	"ENSG00000154134"	"ROBO3"	chr11	+	124877518	124878131	124877518	124877752	124878297	124878436
6636	"ENSG00000154134"	"ROBO3"	chr11	+	124877518	124877752	124877518	124877658	124878583	124878796
6637	"ENSG00000154134"	"ROBO3"	chr11	+	124877518	124878131	124877518	124877658	124879189	124879341
6641	"ENSG00000198258"	"UBL5"	chr19	+	9828326	9828393	9828326	9828389	9828591	9828675
6650	"ENSG00000259343"	"TMC3-AS1"	chr15	+	81380208	81380260	81380208	81380254	81388104	81389899
6652	"ENSG00000117226"	"GBP3"	chr1	-	89013184	89014279	89014082	89014279	89008946	89009140
6680	"ENSG00000177666"	"PNPLA2"	chr11	+	823693	824130	823693	823855	824313	824436
6683	"ENSG00000177697"	"CD151"	chr11	+	832951	833026	832951	833022	836062	836153
6690	"ENSG00000177830"	"CHID1"	chr11	-	883147	883303	883199	883303	882327	882515
6722	"ENSG00000022976"	"ZNF839"	chr14	+	102339093	102339229	102339093	102339223	102342102	102342367
6725	"ENSG00000135596"	"MICAL1"	chr6	-	109451599	109452401	109452245	109452401	109446695	109446772
6726	"ENSG00000129195"	"PIMREG"	chr17	+	6445075	6445404	6445075	6445342	6446094	6446187
6729	"ENSG00000170322"	"NFRKB"	chr11	-	129893292	129893385	129893296	129893385	129892714	129892870
6730	"ENSG00000170322"	"NFRKB"	chr11	-	129893292	129893385	129893296	129893385	129893061	129893152
6735	"ENSG00000137497"	"NUMA1"	chr11	-	72068078	72068231	72068104	72068231	72050661	72050833
6739	"ENSG00000205531"	"NAP1L4"	chr11	-	2972101	2972243	2972194	2972243	2971528	2971534
6740	"ENSG00000125753"	"VASP"	chr19	+	45517662	45517834	45517662	45517750	45522534	45522581
6741	"ENSG00000175550"	"DRAP1"	chr11	+	65919947	65920041	65919947	65919997	65920342	65920462
6742	"ENSG00000175550"	"DRAP1"	chr11	+	65919947	65920041	65919947	65919997	65920568	65920662
6764	"ENSG00000110274"	"CEP164"	chr11	+	117394919	117395191	117394919	117395003	117395546	117395722
6776	"ENSG00000089685"	"BIRC5"	chr17	+	78214679	78214793	78214679	78214789	78216663	78216781
6778	"ENSG00000089685"	"BIRC5"	chr17	+	78214679	78214793	78214679	78214789	78223464	78225636
6779	"ENSG00000149292"	"TTC12"	chr11	+	113315950	113316315	113315950	113316053	113323287	113323451
6781	"ENSG00000149201"	"CCDC81"	chr11	+	86387515	86387672	86387515	86387659	86392540	86392797
6788	"ENSG00000227110"	"LMCD1-AS1"	chr3	-	8494666	8494766	8494680	8494766	8220682	8222719
6789	"ENSG00000227110"	"LMCD1-AS1"	chr3	-	8611122	8611359	8611227	8611359	8603243	8603379
6790	"ENSG00000227110"	"LMCD1-AS1"	chr3	-	8611122	8611359	8611227	8611359	8609437	8609592
6794	"ENSG00000168958"	"MFF"	chr2	+	227328677	227330846	227328677	227328789	227332418	227332588
6804	"ENSG00000149925"	"ALDOA"	chr16	+	30067449	30068978	30067449	30067661	30069305	30069389
6812	"ENSG00000175482"	"POLD4"	chr11	-	67353210	67353534	67353363	67353534	67352987	67353077
6813	"ENSG00000172531"	"PPP1CA"	chr11	-	67398939	67400919	67400688	67400919	67398721	67398856
6828	"ENSG00000161010"	"MRNIP"	chr5	-	179853196	179853437	179853377	179853437	179844151	179844227
6830	"ENSG00000161010"	"MRNIP"	chr5	-	179853196	179853437	179853377	179853437	179851242	179851337
6832	"ENSG00000213619"	"NDUFS3"	chr11	+	47580524	47580984	47580524	47580622	47582087	47582213
6833	"ENSG00000026508"	"CD44"	chr11	+	35189834	35190065	35189834	35189972	35198120	35198246
6834	"ENSG00000026508"	"CD44"	chr11	+	35189834	35190065	35189834	35189972	35201081	35201195
6838	"ENSG00000110075"	"PPP6R3"	chr11	+	68505144	68505271	68505144	68505249	68515027	68515166
6841	"ENSG00000185024"	"BRF1"	chr14	-	105219150	105220130	105220068	105220130	105218997	105219053
6859	"ENSG00000237441"	"RGL2"	chr6	-	33293794	33294066	33294033	33294066	33293412	33293524
6860	"ENSG00000142102"	"PGGHG"	chr11	+	292885	292997	292885	292983	293067	293235
6873	"ENSG00000171204"	"TMEM126B"	chr11	+	85629131	85629262	85629131	85629203	85631144	85631316
6877	"ENSG00000150672"	"DLG2"	chr11	-	85626586	85626753	85626598	85626753	85625106	85625251
6884	"ENSG00000074319"	"TSG101"	chr11	-	18480484	18480635	18480507	18480635	18469030	18469218
6885	"ENSG00000167986"	"DDB1"	chr11	-	61331542	61333105	61332907	61333105	61329957	61330074
6889	"ENSG00000110330"	"BIRC2"	chr11	+	102348597	102348764	102348597	102348719	102349877	102350749
6890	"ENSG00000110330"	"BIRC2"	chr11	+	102348597	102348764	102348597	102348719	102350345	102350565
6891	"ENSG00000110330"	"BIRC2"	chr11	+	102348597	102350749	102348597	102348764	102350843	102350943
6894	"ENSG00000150768"	"DLAT"	chr11	+	112025407	112025751	112025407	112025624	112026230	112026299
6903	"ENSG00000139644"	"TMBIM6"	chr12	+	49749617	49749856	49749617	49749734	49752463	49752549
6913	"ENSG00000214530"	"STARD10"	chr11	-	72780974	72781294	72781061	72781294	72780132	72780234
6919	"ENSG00000173020"	"GRK2"	chr11	+	67280731	67281184	67280731	67280783	67281458	67281558
6920	"ENSG00000172830"	"SSH3"	chr11	+	67306837	67307113	67306837	67306962	67307370	67307436
6932	"ENSG00000136935"	"GOLGA1"	chr9	-	124921711	124921892	124921722	124921892	124921128	124921240
6933	"ENSG00000168000"	"BSCL2"	chr11	-	62690786	62690867	62690816	62690867	62690621	62690692
6936	"ENSG00000173992"	"CCS"	chr11	+	66599115	66599636	66599115	66599253	66605338	66605416
6938	"ENSG00000172890"	"NADSYN1"	chr11	+	71474394	71475622	71474394	71474526	71476032	71477438
6939	"ENSG00000172890"	"NADSYN1"	chr11	+	71474394	71475622	71474394	71474526	71476200	71477225
6951	"ENSG00000137492"	"THAP12"	chr11	-	76365779	76365972	76365851	76365972	76364337	76364432
6954	"ENSG00000198561"	"CTNND1"	chr11	+	57761796	57762068	57761796	57762046	57791384	57791673
6955	"ENSG00000198561"	"CTNND1"	chr11	+	57761796	57762119	57761796	57762046	57791384	57791673
6956	"ENSG00000198561"	"CTNND1"	chr11	+	57761796	57762119	57761796	57762068	57791384	57791673
6960	"ENSG00000198561"	"CTNND1"	chr11	+	57761796	57762068	57761796	57762046	57795576	57795729
6961	"ENSG00000198561"	"CTNND1"	chr11	+	57761796	57762119	57761796	57762046	57795576	57795729
6962	"ENSG00000198561"	"CTNND1"	chr11	+	57761796	57762119	57761796	57762068	57795576	57795729
6963	"ENSG00000198561"	"CTNND1"	chr11	+	57761796	57762119	57761796	57762046	57801732	57802196
6976	"ENSG00000073792"	"IGF2BP2"	chr3	-	185689354	185689627	185689554	185689627	185687056	185687191
6980	"ENSG00000053900"	"ANAPC4"	chr4	+	25415465	25417739	25415465	25415540	25418154	25418498
6983	"ENSG00000138801"	"PAPSS1"	chr4	-	107659958	107660072	107659959	107660072	107656895	107657007
6986	"ENSG00000074211"	"PPP2R2C"	chr4	-	6380996	6381094	6381040	6381094	6375818	6375931
6988	"ENSG00000135124"	"P2RX4"	chr12	+	121222093	121223043	121222093	121222166	121223257	121223434
6990	"ENSG00000135124"	"P2RX4"	chr12	+	121222946	121223043	121222946	121222962	121232413	121232507
6992	"ENSG00000166801"	"FAM111A"	chr11	+	59143496	59145856	59143496	59143695	59148835	59148953
7005	"ENSG00000133816"	"MICAL2"	chr11	+	12276258	12276715	12276258	12276331	12280932	12281099
7006	"ENSG00000150433"	"TMEM218"	chr11	-	125102636	125102809	125102733	125102809	125101200	125101256
7007	"ENSG00000150433"	"TMEM218"	chr11	-	125102636	125102809	125102733	125102809	125101200	125101303
7013	"ENSG00000247516"	"MIR4458HG"	chr5	+	8459932	8460152	8459932	8459975	8479073	8479147
7017	"ENSG00000134291"	"TMEM106C"	chr12	+	47964208	47964462	47964208	47964423	47966682	47966732
7021	"ENSG00000165240"	"ATP7A"	chrX	+	77922998	77923052	77922998	77923042	77962622	77962814
7022	"ENSG00000165240"	"ATP7A"	chrX	+	77922998	77923052	77922998	77923042	77971620	77971761
7035	"ENSG00000169045"	"HNRNPH1"	chr5	-	179621241	179621397	179621370	179621397	179617816	179617911
7037	"ENSG00000169045"	"HNRNPH1"	chr5	-	179623036	179624669	179623635	179624669	179621241	179621397
7038	"ENSG00000169045"	"HNRNPH1"	chr5	-	179623594	179623698	179623635	179623698	179621241	179621397
7040	"ENSG00000168283"	"BMI1"	chr10	+	22326430	22326986	22326430	22326561	22327949	22328058
7055	"ENSG00000214279"	"SCART1"	chr10	+	133457278	133458656	133457278	133457575	133459020	133459326
7059	"ENSG00000103415"	"HMOX2"	chr16	+	4483636	4483754	4483636	4483738	4496145	4496762
7061	"ENSG00000103415"	"HMOX2"	chr16	+	4483636	4483754	4483636	4483738	4506894	4507012
7072	"ENSG00000165637"	"VDAC2"	chr10	+	75219062	75219356	75219062	75219215	75220742	75220970
7080	"ENSG00000167528"	"ZNF641"	chr12	-	48347148	48347343	48347251	48347343	48344598	48344712
7081	"ENSG00000167528"	"ZNF641"	chr12	-	48347148	48347343	48347251	48347343	48345427	48345474
7084	"ENSG00000070081"	"NUCB2"	chr11	+	17286633	17286717	17286633	17286713	17291239	17291365
7085	"ENSG00000070081"	"NUCB2"	chr11	+	17286633	17286717	17286633	17286713	17295323	17295467
7089	"ENSG00000064933"	"PMS1"	chr2	+	189863742	189864228	189863742	189863974	189873495	189873656
7095	"ENSG00000125459"	"MSTO1"	chr1	+	155611215	155611355	155611215	155611291	155611739	155611827
7098	"ENSG00000125459"	"MSTO1"	chr1	+	155613656	155613766	155613656	155613733	155614061	155614933
7120	"ENSG00000138346"	"DNA2"	chr10	-	68431856	68431971	68431861	68431971	68430435	68430540
7121	"ENSG00000138346"	"DNA2"	chr10	-	68431856	68431971	68431861	68431971	68430435	68430660
7122	"ENSG00000166881"	"NEMP1"	chr12	-	57070673	57070893	57070819	57070893	57064645	57064739
7124	"ENSG00000215039"	"CD27-AS1"	chr12	-	6446960	6448150	6448036	6448150	6439224	6439676
7126	"ENSG00000215039"	"CD27-AS1"	chr12	-	6450340	6450980	6450892	6450980	6448639	6448737
7127	"ENSG00000215039"	"CD27-AS1"	chr12	-	6450869	6450980	6450892	6450980	6448639	6448737
7129	"ENSG00000156042"	"CFAP70"	chr10	-	73299600	73299665	73299604	73299665	73298906	73299097
7131	"ENSG00000119979"	"DENND10"	chr10	+	119104763	119105022	119104763	119105006	119107967	119108164
7132	"ENSG00000119979"	"DENND10"	chr10	+	119107947	119108164	119107947	119108096	119111848	119111928
7138	"ENSG00000130175"	"PRKCSH"	chr19	+	11447438	11447618	11447438	11447597	11447722	11448018
7141	"ENSG00000203791"	"EEF1AKMT2"	chr10	-	124789038	124789157	124789042	124789157	124765391	124765608
7159	"ENSG00000148700"	"ADD3"	chr10	+	110112776	110112915	110112776	110112894	110116258	110116410
7164	"ENSG00000162062"	"TEDC2"	chr16	+	2460144	2460693	2460144	2460381	2460815	2461224
7176	"ENSG00000071462"	"BUD23"	chr7	+	73683766	73683901	73683766	73683804	73690915	73691012
7177	"ENSG00000071462"	"BUD23"	chr7	+	73692595	73693414	73692595	73692646	73693623	73693669
