ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
6761	"ENSG00000166801"	"FAM111A"	chr11	+	59143496	59145856	59143496	59143695	59148835	59148953
6774	"ENSG00000150433"	"TMEM218"	chr11	-	125102636	125102809	125102733	125102809	125101200	125101256
6775	"ENSG00000150433"	"TMEM218"	chr11	-	125102636	125102809	125102733	125102809	125101200	125101303
6784	"ENSG00000134291"	"TMEM106C"	chr12	+	47964208	47964462	47964208	47964423	47966682	47966732
6799	"ENSG00000169045"	"HNRNPH1"	chr5	-	179616868	179617649	179617513	179617649	179616125	179616218
6800	"ENSG00000169045"	"HNRNPH1"	chr5	-	179620891	179621397	179621241	179621397	179616125	179616218
6802	"ENSG00000169045"	"HNRNPH1"	chr5	-	179621241	179621397	179621370	179621397	179617816	179617911
6805	"ENSG00000168283"	"BMI1"	chr10	+	22326430	22326986	22326430	22326561	22327741	22327792
6820	"ENSG00000214279"	"SCART1"	chr10	+	133457278	133458656	133457278	133457575	133459020	133459326
6822	"ENSG00000214279"	"SCART1"	chr10	+	133459486	133460170	133459486	133459804	133467197	133467353
6836	"ENSG00000165637"	"VDAC2"	chr10	+	75219062	75219356	75219062	75219215	75220742	75220970
6844	"ENSG00000167528"	"ZNF641"	chr12	-	48347148	48347343	48347251	48347343	48344598	48344712
6845	"ENSG00000164828"	"SUN1"	chr7	+	851383	851482	851383	851481	851949	852043
6848	"ENSG00000070081"	"NUCB2"	chr11	+	17286633	17286717	17286633	17286713	17291239	17291365
6849	"ENSG00000070081"	"NUCB2"	chr11	+	17286633	17286717	17286633	17286713	17295323	17295467
6853	"ENSG00000064933"	"PMS1"	chr2	+	189863742	189864228	189863742	189863974	189873495	189873656
6859	"ENSG00000125459"	"MSTO1"	chr1	+	155611215	155611355	155611215	155611291	155611739	155611827
6862	"ENSG00000125459"	"MSTO1"	chr1	+	155613656	155613766	155613656	155613733	155614061	155614933
6884	"ENSG00000138346"	"DNA2"	chr10	-	68431856	68431971	68431861	68431971	68430435	68430660
6885	"ENSG00000166881"	"NEMP1"	chr12	-	57070673	57070893	57070819	57070893	57064645	57064739
6888	"ENSG00000156042"	"CFAP70"	chr10	-	73291225	73291444	73291349	73291444	73275445	73275598
6890	"ENSG00000156042"	"CFAP70"	chr10	-	73299600	73299665	73299604	73299665	73298906	73299097
6892	"ENSG00000119979"	"DENND10"	chr10	+	119104763	119105022	119104763	119105006	119107967	119108164
6893	"ENSG00000119979"	"DENND10"	chr10	+	119107947	119108164	119107947	119108096	119111848	119111928
6901	"ENSG00000203791"	"EEF1AKMT2"	chr10	-	124789038	124789157	124789042	124789157	124765391	124765608
6906	"ENSG00000175470"	"PPP2R2D"	chr10	+	131940581	131940841	131940581	131940694	131944094	131944145
6924	"ENSG00000162062"	"TEDC2"	chr16	+	2460144	2460693	2460144	2460381	2460815	2461224
6936	"ENSG00000071462"	"BUD23"	chr7	+	73683766	73683901	73683766	73683804	73690915	73691012
6937	"ENSG00000071462"	"BUD23"	chr7	+	73692595	73693414	73692595	73692646	73693623	73693669
6938	"ENSG00000071462"	"BUD23"	chr7	+	73692595	73693414	73692595	73692646	73693991	73694050
6939	"ENSG00000071462"	"BUD23"	chr7	+	73692595	73693414	73692595	73692646	73697604	73697694
6946	"ENSG00000161542"	"PRPSAP1"	chr17	-	76313820	76313891	76313823	76313891	76312869	76313016
6949	"ENSG00000135316"	"SYNCRIP"	chr6	-	85614980	85615347	85615018	85615347	85608334	85612920
6950	"ENSG00000135316"	"SYNCRIP"	chr6	-	85622481	85622687	85622586	85622687	85618817	85618939
6958	"ENSG00000248712"	"CCDC153"	chr11	-	119193150	119193885	119193765	119193885	119190709	119190840
6960	"ENSG00000064703"	"DDX20"	chr1	+	111760705	111761125	111760705	111760848	111761225	111761284
6985	"ENSG00000078114"	"NEBL"	chr10	-	20960088	20961779	20961671	20961779	20959923	20959999
6986	"ENSG00000272916"	NA	chr10	-	73801339	73802776	73802673	73802776	73800502	73800559
7004	"ENSG00000230091"	"TMEM254-AS1"	chr10	-	80060789	80060933	80060815	80060933	80053395	80053586
7005	"ENSG00000230091"	"TMEM254-AS1"	chr10	-	80060789	80060933	80060815	80060933	80056318	80056405
7013	"ENSG00000144061"	"NPHP1"	chr2	-	110178422	110179684	110179623	110179684	110169805	110169998
7049	"ENSG00000166348"	"USP54"	chr10	-	73505307	73505426	73505322	73505426	73500654	73500838
7057	"ENSG00000095787"	"WAC"	chr10	+	28614566	28616362	28614566	28614685	28617656	28617784
7060	"ENSG00000112655"	"PTK7"	chr6	+	43141930	43142081	43141930	43142041	43143416	43143620
7061	"ENSG00000112655"	"PTK7"	chr6	+	43142171	43143620	43142171	43142299	43144450	43144606
7097	"ENSG00000092841"	"MYL6"	chr12	+	56158361	56158711	56158361	56158404	56159586	56159730
7101	"ENSG00000110888"	"CAPRIN2"	chr12	-	30714958	30716676	30716507	30716676	30713784	30713885
7110	"ENSG00000228409"	"CCT6P1"	chr7	+	65752163	65752310	65752163	65752202	65754526	65754661
7113	"ENSG00000100075"	"SLC25A1"	chr22	-	19177726	19178041	19177941	19178041	19177119	19177204
7114	"ENSG00000179532"	"DNHD1"	chr11	+	6533680	6534173	6533680	6533806	6538382	6538510
7115	"ENSG00000179532"	"DNHD1"	chr11	+	6533680	6534173	6533680	6533806	6538611	6538810
7117	"ENSG00000179532"	"DNHD1"	chr11	+	6570008	6570396	6570008	6570100	6570617	6571423
7119	"ENSG00000156508"	"EEF1A1"	chr6	-	73519336	73520056	73519882	73520056	73518931	73519228
7124	"ENSG00000013573"	"DDX11"	chr12	+	31073859	31074091	31073859	31073969	31083812	31084061
7125	"ENSG00000013573"	"DDX11"	chr12	+	31089043	31090094	31089043	31089151	31091718	31091871
7126	"ENSG00000013573"	"DDX11"	chr12	+	31094589	31094634	31094589	31094633	31094754	31094822
7145	"ENSG00000010278"	"CD9"	chr12	+	6232631	6233486	6232631	6232729	6235228	6235327
7165	"ENSG00000188603"	"CLN3"	chr16	-	28491481	28491835	28491713	28491835	28484005	28484118
7171	"ENSG00000257337"	NA	chr12	-	53045586	53045653	53045599	53045653	53043097	53043147
7172	"ENSG00000257337"	NA	chr12	-	53045586	53045653	53045599	53045653	53045064	53045186
7173	"ENSG00000161960"	"EIF4A1"	chr17	+	7576523	7576692	7576523	7576690	7577055	7577165
7174	"ENSG00000111057"	"KRT18"	chr12	+	52950327	52950906	52950327	52950410	52951480	52951645
7184	"ENSG00000188878"	"FBF1"	chr17	-	75914746	75914932	75914829	75914932	75914121	75914292
7185	"ENSG00000188878"	"FBF1"	chr17	-	75914746	75914932	75914829	75914932	75914121	75914295
7186	"ENSG00000188878"	"FBF1"	chr17	-	75920006	75920429	75920273	75920429	75919667	75919874
7187	"ENSG00000139436"	"GIT2"	chr12	-	109951166	109951316	109951211	109951316	109939164	109939247
7188	"ENSG00000139436"	"GIT2"	chr12	-	109951166	109951316	109951211	109951316	109947255	109947504
7200	"ENSG00000288558"	"DUS4L-BCAP29"	chr7	+	107563970	107564247	107563970	107564209	107567049	107567186
7202	"ENSG00000288558"	"DUS4L-BCAP29"	chr7	+	107563970	107564676	107563970	107564247	107567049	107567186
7206	"ENSG00000125755"	"SYMPK"	chr19	-	45854174	45854507	45854390	45854507	45852481	45852535
7211	"ENSG00000074527"	"NTN4"	chr12	-	95790254	95790764	95790727	95790764	95786938	95787468
7217	"ENSG00000139292"	"LGR5"	chr12	+	71566840	71567096	71566840	71566912	71567215	71567315
7219	"ENSG00000065361"	"ERBB3"	chr12	+	56094098	56094556	56094098	56094189	56095256	56095310
7220	"ENSG00000065361"	"ERBB3"	chr12	+	56098499	56098905	56098499	56098575	56099647	56099745
7232	"ENSG00000089094"	"KDM2B"	chr12	-	121444449	121445418	121445274	121445418	121444011	121444272
7234	"ENSG00000173588"	"CEP83"	chr12	-	94412317	94412591	94412516	94412591	94403169	94403262
7235	"ENSG00000173588"	"CEP83"	chr12	-	94412317	94412591	94412516	94412591	94411696	94411847
7248	"ENSG00000172932"	"ANKRD13D"	chr11	+	67290077	67290446	67290077	67290213	67291475	67291521
7256	"ENSG00000078687"	"TNRC6C"	chr17	+	78048844	78051457	78048844	78051448	78067756	78067923
7263	"ENSG00000123427"	"EEF1AKMT3"	chr12	+	57773016	57773128	57773016	57773073	57780254	57782541
7267	"ENSG00000167637"	"ZNF283"	chr19	+	43837052	43837179	43837052	43837132	43846938	43852017
7272	"ENSG00000111684"	"LPCAT3"	chr12	-	6978340	6978507	6978420	6978507	6977366	6977525
7293	"ENSG00000204842"	"ATXN2"	chr12	-	111485264	111485331	111485270	111485331	111482786	111482831
7303	"ENSG00000065357"	"DGKA"	chr12	+	55952340	55952932	55952340	55952431	55953039	55953160
7310	"ENSG00000131797"	"CLUHP3"	chr16	+	31705889	31706034	31705889	31705994	31706420	31706454
7324	"ENSG00000111011"	"RSRC2"	chr12	-	122521295	122521428	122521384	122521428	122520545	122520581
7325	"ENSG00000130787"	"HIP1R"	chr12	+	122860046	122860210	122860046	122860077	122860422	122860523
7329	"ENSG00000243970"	"PPIEL"	chr1	-	39548669	39548746	39548682	39548746	39547708	39547749
7333	"ENSG00000110911"	"SLC11A2"	chr12	-	51026309	51026384	51026314	51026384	51000312	51000419
7339	"ENSG00000111321"	"LTBR"	chr12	+	6385021	6385379	6385021	6385147	6386065	6386162
7344	"ENSG00000123349"	"PFDN5"	chr12	+	53295838	53297924	53295838	53295941	53298044	53298150
7353	"ENSG00000215021"	"PHB2"	chr12	-	6967170	6968021	6967891	6968021	6966464	6966500
7354	"ENSG00000215021"	"PHB2"	chr12	-	6968410	6970280	6970195	6970280	6967891	6968021
7361	"ENSG00000135486"	"HNRNPA1"	chr12	+	54282572	54282662	54282572	54282641	54283207	54283234
7362	"ENSG00000135486"	"HNRNPA1"	chr12	+	54282572	54282665	54282572	54282662	54283213	54283234
7363	"ENSG00000135486"	"HNRNPA1"	chr12	+	54283078	54283162	54283078	54283093	54283213	54283234
7365	"ENSG00000135486"	"HNRNPA1"	chr12	+	54282572	54282611	54282572	54282596	54283811	54283967
7366	"ENSG00000135486"	"HNRNPA1"	chr12	+	54282572	54282662	54282572	54282596	54283811	54283967
7367	"ENSG00000135486"	"HNRNPA1"	chr12	+	54282572	54282665	54282572	54282596	54283811	54283967
7368	"ENSG00000135486"	"HNRNPA1"	chr12	+	54282572	54282662	54282572	54282611	54283811	54283967
7369	"ENSG00000135486"	"HNRNPA1"	chr12	+	54282572	54282665	54282572	54282611	54283811	54283967
7370	"ENSG00000135486"	"HNRNPA1"	chr12	+	54282572	54282665	54282572	54282662	54283811	54283967
7372	"ENSG00000135486"	"HNRNPA1"	chr12	+	54283078	54283234	54283078	54283132	54283811	54283967
7387	"ENSG00000135486"	"HNRNPA1"	chr12	+	54283078	54283162	54283078	54283132	54283826	54283967
7391	"ENSG00000135486"	"HNRNPA1"	chr12	+	54283078	54283225	54283078	54283162	54283826	54283967
7392	"ENSG00000135486"	"HNRNPA1"	chr12	+	54283078	54283228	54283078	54283162	54283826	54283967
7393	"ENSG00000135486"	"HNRNPA1"	chr12	+	54283078	54283234	54283078	54283162	54283826	54283967
7397	"ENSG00000135486"	"HNRNPA1"	chr12	+	54282572	54282665	54282572	54282596	54284257	54284317
7399	"ENSG00000135486"	"HNRNPA1"	chr12	+	54284257	54284321	54284257	54284317	54284548	54287087
7405	"ENSG00000184575"	"XPOT"	chr12	+	64425037	64425457	64425037	64425182	64425814	64425909
7413	"ENSG00000139631"	"CSAD"	chr12	-	53171877	53171988	53171881	53171988	53170422	53170502
7418	"ENSG00000185480"	"PARPBP"	chr12	+	102153868	102153989	102153868	102153976	102164437	102164608
7419	"ENSG00000185480"	"PARPBP"	chr12	+	102153868	102153989	102153868	102153976	102165728	102165883
7424	"ENSG00000183735"	"TBK1"	chr12	+	64480011	64480131	64480011	64480122	64481851	64482021
7449	"ENSG00000112787"	"FBRSL1"	chr12	+	132572287	132572344	132572287	132572338	132574089	132574158
7454	"ENSG00000147121"	"KRBOX4"	chrX	+	46463197	46463308	46463197	46463293	46472752	46473594
7466	"ENSG00000135451"	"TROAP"	chr12	+	49323844	49324037	49323844	49323946	49324154	49324392
7470	"ENSG00000089060"	"SLC8B1"	chr12	-	113332722	113332960	113332748	113332960	113318963	113319071
7478	"ENSG00000062485"	"CS"	chr12	-	56299827	56300023	56299925	56300023	56298608	56298691
7479	"ENSG00000170581"	"STAT2"	chr12	-	56349344	56349509	56349425	56349509	56348751	56348804
7483	"ENSG00000170581"	"STAT2"	chr12	-	56350096	56350432	56350411	56350432	56349588	56349636
7490	"ENSG00000051825"	"MPHOSPH9"	chr12	-	123218375	123218499	123218398	123218499	123210055	123210162
7493	"ENSG00000051825"	"MPHOSPH9"	chr12	-	123227462	123227616	123227545	123227616	123226287	123226351
7496	"ENSG00000075089"	"ACTR6"	chr12	+	100205675	100205757	100205675	100205744	100212255	100212354
7502	"ENSG00000184752"	"NDUFA12"	chr12	-	95002738	95002821	95002805	95002821	94994169	94994257
7512	"ENSG00000139178"	"C1RL"	chr12	-	7101897	7102087	7102003	7102087	7099900	7100013
7515	"ENSG00000170421"	"KRT8"	chr12	-	52900587	52901219	52901158	52901219	52899774	52900065
7516	"ENSG00000170421"	"KRT8"	chr12	-	52900587	52902072	52901863	52902072	52899774	52900065
7522	"ENSG00000092199"	"HNRNPC"	chr14	-	21230957	21231072	21230996	21231072	21212959	21213117
7524	"ENSG00000167840"	"ZNF232"	chr17	-	5109393	5109868	5109710	5109868	5105540	5106506
7526	"ENSG00000088038"	"CNOT3"	chr19	+	54143659	54144134	54143659	54143749	54144236	54144332
7532	"ENSG00000165487"	"MICU2"	chr13	-	21495160	21496160	21496051	21496160	21492690	21493353
7539	"ENSG00000068120"	"COASY"	chr17	+	42562147	42563322	42562147	42562219	42564445	42564577
7555	"ENSG00000140543"	"DET1"	chr15	-	88530622	88531473	88531296	88531473	88527598	88527786
7556	"ENSG00000140543"	"DET1"	chr15	-	88530622	88531715	88531612	88531715	88527598	88527786
7576	"ENSG00000137496"	"IL18BP"	chr11	+	72001404	72001552	72001404	72001424	72002552	72002697
7582	"ENSG00000173575"	"CHD2"	chr15	+	93014695	93014909	93014695	93014726	93020011	93020258
7586	"ENSG00000104133"	"SPG11"	chr15	-	44583813	44584558	44584164	44584558	44574901	44575041
7587	"ENSG00000104133"	"SPG11"	chr15	-	44596059	44596355	44596082	44596355	44595258	44595459
7600	"ENSG00000111237"	"VPS29"	chr12	-	110499456	110499546	110499534	110499546	110496822	110497002
7603	"ENSG00000134900"	"TPP2"	chr13	+	102664794	102664936	102664794	102664925	102667757	102667883
7604	"ENSG00000134900"	"TPP2"	chr13	+	102664794	102664936	102664794	102664925	102674282	102674490
7607	"ENSG00000140521"	"POLG"	chr15	-	89317938	89318749	89318540	89318749	89317375	89317476
7610	"ENSG00000140521"	"POLG"	chr15	-	89327166	89328535	89328455	89328535	89326911	89327063
7622	"ENSG00000140474"	"ULK3"	chr15	-	74842074	74842420	74842279	74842420	74841404	74841509
7630	"ENSG00000119912"	"IDE"	chr10	-	92468878	92470345	92470253	92470345	92461190	92461252
7631	"ENSG00000119912"	"IDE"	chr10	-	92468878	92470345	92470253	92470345	92465675	92465843
7637	"ENSG00000244754"	"N4BP2L2"	chr13	-	32535768	32537027	32537005	32537027	32443065	32444126
7638	"ENSG00000244754"	"N4BP2L2"	chr13	-	32535768	32537027	32536932	32537027	32480589	32480637
7639	"ENSG00000244754"	"N4BP2L2"	chr13	-	32535768	32537027	32537005	32537027	32480589	32480637
7640	"ENSG00000244754"	"N4BP2L2"	chr13	-	32536932	32537027	32537005	32537027	32480589	32480637
7641	"ENSG00000244754"	"N4BP2L2"	chr13	-	32538617	32538825	32538682	32538825	32480589	32480637
7642	"ENSG00000244754"	"N4BP2L2"	chr13	-	32527407	32527532	32527457	32527532	32521372	32521449
7643	"ENSG00000244754"	"N4BP2L2"	chr13	-	32535768	32537027	32536932	32537027	32521372	32521449
7644	"ENSG00000244754"	"N4BP2L2"	chr13	-	32535768	32537027	32537005	32537027	32521372	32521449
7645	"ENSG00000244754"	"N4BP2L2"	chr13	-	32536932	32537027	32537005	32537027	32521372	32521449
7648	"ENSG00000244754"	"N4BP2L2"	chr13	-	32535768	32537027	32537005	32537027	32522181	32522270
7649	"ENSG00000244754"	"N4BP2L2"	chr13	-	32536932	32537027	32537005	32537027	32522181	32522270
7650	"ENSG00000244754"	"N4BP2L2"	chr13	-	32538617	32538825	32538777	32538825	32522181	32522270
7651	"ENSG00000244754"	"N4BP2L2"	chr13	-	32538682	32538792	32538777	32538792	32522181	32522270
7656	"ENSG00000244754"	"N4BP2L2"	chr13	-	32538617	32538792	32538777	32538792	32527407	32527532
7657	"ENSG00000244754"	"N4BP2L2"	chr13	-	32538682	32538792	32538777	32538792	32527407	32527532
7697	"ENSG00000119688"	"ABCD4"	chr14	-	74288659	74288765	74288715	74288765	74287809	74287886
7699	"ENSG00000119688"	"ABCD4"	chr14	-	74296332	74298069	74297929	74298069	74295853	74295979
7705	"ENSG00000100650"	"SRSF5"	chr14	+	69768797	69769251	69768797	69768896	69770466	69770540
7706	"ENSG00000100650"	"SRSF5"	chr14	+	69768797	69770540	69768797	69769251	69770994	69771105
7718	"ENSG00000189308"	"LIN54"	chr4	-	82984160	82984876	82984823	82984876	82946257	82946474
7741	"ENSG00000135424"	"ITGA7"	chr12	-	55700565	55701154	55700898	55701154	55700261	55700393
7750	"ENSG00000213983"	"AP1G2"	chr14	-	23565815	23566160	23566063	23566160	23565118	23565199
7755	"ENSG00000259066"	NA	chr14	+	93186259	93186503	93186259	93186482	93209823	93209957
7759	"ENSG00000111641"	"NOP2"	chr12	-	6563611	6563771	6563613	6563771	6563314	6563512
7760	"ENSG00000197045"	"GMFB"	chr14	-	54481407	54481458	54481408	54481458	54480873	54480959
7816	"ENSG00000254505"	"CHMP4A"	chr14	-	24211410	24211592	24211414	24211592	24210347	24210483
7820	"ENSG00000100578"	"KIAA0586"	chr14	+	58427727	58427857	58427727	58427813	58547780	58551297
7826	"ENSG00000100938"	"GMPR2"	chr14	+	24238588	24238803	24238588	24238748	24238957	24239240
7829	"ENSG00000165792"	"METTL17"	chr14	+	20990229	20990598	20990229	20990383	20992123	20992205
7833	"ENSG00000130816"	"DNMT1"	chr19	-	10166591	10166685	10166597	10166685	10162666	10162748
7835	"ENSG00000100503"	"NIN"	chr14	-	50759856	50760359	50759993	50760359	50754741	50754867
7837	"ENSG00000177731"	"FLII"	chr17	-	18245353	18245660	18245554	18245660	18245237	18245272
7840	"ENSG00000164088"	"PPM1M"	chr3	+	52248152	52248453	52248152	52248237	52248636	52248700
7854	"ENSG00000133943"	"DGLUCY"	chr14	+	91173288	91173439	91173288	91173403	91173663	91173753
7870	"ENSG00000182400"	"TRAPPC6B"	chr14	-	39158284	39159550	39159449	39159550	39154210	39154294
7871	"ENSG00000182400"	"TRAPPC6B"	chr14	-	39158284	39159550	39159482	39159550	39154210	39154294
7872	"ENSG00000182400"	"TRAPPC6B"	chr14	-	39159449	39159550	39159482	39159550	39154210	39154294
7877	"ENSG00000119682"	"AREL1"	chr14	-	74669946	74670871	74670761	74670871	74669648	74669774
7882	"ENSG00000151575"	"TEX9"	chr15	+	56365578	56365893	56365578	56365670	56412301	56412436
7884	"ENSG00000100949"	"RABGGTA"	chr14	-	24268513	24268826	24268724	24268826	24268368	24268420
7889	"ENSG00000054277"	"OPN3"	chr1	-	241604259	241604579	241604419	241604579	241600379	241600653
7891	"ENSG00000100473"	"COCH"	chr14	+	30874558	30874972	30874558	30874591	30875055	30875103
7897	"ENSG00000140043"	"PTGR2"	chr14	+	73876997	73880176	73876997	73877168	73881204	73881292
7909	"ENSG00000167220"	"HDHD2"	chr18	-	47136301	47136449	47136338	47136449	47134495	47134677
7937	"ENSG00000175215"	"CTDSP2"	chr12	-	57827533	57827590	57827551	57827590	57826345	57826402
7947	"ENSG00000123737"	"EXOSC9"	chr4	+	121813865	121816447	121813865	121814047	121816771	121817021
7950	"ENSG00000092531"	"SNAP23"	chr15	+	42512954	42513447	42512954	42512996	42515236	42515354
7958	"ENSG00000103064"	"SLC7A6"	chr16	+	68274690	68275249	68274690	68274876	68287745	68287871
7960	"ENSG00000239382"	"ALKBH6"	chr19	-	36013000	36013089	36013020	36013089	36010893	36011045
7967	"ENSG00000178802"	"MPI"	chr15	+	74890041	74890201	74890041	74890089	74891378	74891579
7987	"ENSG00000121716"	"PILRB"	chr7	+	100356749	100356938	100356749	100356883	100358263	100358366
8009	"ENSG00000140400"	"MAN2C1"	chr15	-	75358461	75358808	75358703	75358808	75358200	75358344
8010	"ENSG00000140319"	"SRP14"	chr15	-	40038281	40038948	40038875	40038948	40036985	40037018
8011	"ENSG00000275700"	"AATF"	chr17	+	37031613	37031689	37031613	37031685	37056605	37056871
8020	"ENSG00000198901"	"PRC1"	chr15	-	90983905	90984140	90984017	90984140	90981962	90982026
8024	"ENSG00000128923"	"MINDY2"	chr15	+	58810229	58810388	58810229	58810286	58831773	58831916
8033	"ENSG00000213918"	"DNASE1"	chr16	+	3657719	3657867	3657719	3657816	3662645	3662804
8036	"ENSG00000135253"	"KCP"	chr7	-	128874295	128874448	128874315	128874448	128873013	128873073
8040	"ENSG00000161057"	"PSMC2"	chr7	+	103361956	103362758	103361956	103362088	103363343	103363439
8045	"ENSG00000138614"	"INTS14"	chr15	-	65607158	65607442	65607301	65607442	65605128	65605232
8054	"ENSG00000016864"	"GLT8D1"	chr3	-	52705446	52705791	52705702	52705791	52697720	52697934
8055	"ENSG00000016864"	"GLT8D1"	chr3	-	52705446	52705791	52705702	52705791	52700444	52700496
8064	"ENSG00000103671"	"TRIP4"	chr15	+	64387835	64388048	64387835	64387964	64395397	64395531
8070	"ENSG00000188725"	"SMIM15"	chr5	-	61162216	61162468	61162445	61162468	61161087	61161227
8078	"ENSG00000116350"	"SRSF4"	chr1	-	29159373	29160517	29160374	29160517	29154695	29154910
8088	"ENSG00000153406"	"NMRAL1"	chr16	-	4463641	4463850	4463659	4463850	4463419	4463512
8108	"ENSG00000175224"	"ATG13"	chr11	+	46668498	46668910	46668498	46668576	46669403	46669532
8110	"ENSG00000166794"	"PPIB"	chr15	-	64162036	64162154	64162040	64162154	64160103	64160193
8113	"ENSG00000073605"	"GSDMB"	chr17	-	39906110	39906987	39906960	39906987	39905846	39905985
8117	"ENSG00000185627"	"PSMD13"	chr11	+	244040	244469	244040	244075	244674	244761
8121	"ENSG00000188002"	NA	chr5	-	1632643	1632906	1632844	1632906	1626785	1626926
8122	"ENSG00000188002"	NA	chr5	-	1632643	1632906	1632844	1632906	1630408	1630566
8124	"ENSG00000174197"	"MGA"	chr15	+	41736180	41736698	41736180	41736368	41740052	41740203
8142	"ENSG00000161996"	"WDR90"	chr16	+	653745	655147	653745	653803	655306	655468
8152	"ENSG00000103249"	"CLCN7"	chr16	-	1449275	1450666	1450496	1450666	1448965	1449093
8166	"ENSG00000140983"	"RHOT2"	chr16	+	668131	668411	668131	668236	668487	668569
8191	"ENSG00000058600"	"POLR3E"	chr16	+	22309427	22309510	22309427	22309505	22313657	22313727
8196	"ENSG00000134262"	"AP4B1"	chr1	-	113899903	113900400	113900269	113900400	113898717	113898801
8217	"ENSG00000239665"	NA	chr10	+	13644916	13645136	13644916	13645074	13654352	13654427
8236	"ENSG00000161999"	"JMJD8"	chr16	-	683321	683598	683529	683598	683166	683234
8243	"ENSG00000168010"	"ATG16L2"	chr11	+	72822477	72823797	72822477	72822543	72824059	72824122
8244	"ENSG00000168010"	"ATG16L2"	chr11	+	72828358	72828508	72828358	72828478	72828728	72828776
8271	"ENSG00000166145"	"SPINT1"	chr15	+	40853710	40853929	40853710	40853881	40854638	40854689
8277	"ENSG00000100823"	"APEX1"	chr14	+	20455577	20456101	20455577	20455703	20456667	20456860
8279	"ENSG00000005194"	"CIAPIN1"	chr16	-	57439181	57439334	57439185	57439334	57436655	57436732
8297	"ENSG00000119977"	"TCTN3"	chr10	-	95682650	95683629	95683100	95683629	95680471	95680609
8299	"ENSG00000119977"	"TCTN3"	chr10	-	95683100	95683629	95683521	95683629	95680471	95680609
8300	"ENSG00000141084"	"RANBP10"	chr16	-	67744264	67744455	67744287	67744455	67734857	67735042
8308	"ENSG00000102901"	"CENPT"	chr16	-	67831753	67831890	67831840	67831890	67831215	67831358
8310	"ENSG00000100526"	"CDKN3"	chr14	+	54399893	54399976	54399893	54399912	54408744	54408789
8318	"ENSG00000188827"	"SLX4"	chr16	-	3600978	3602307	3602117	3602307	3597796	3597999
8322	"ENSG00000103496"	"STX4"	chr16	+	31034203	31034536	31034203	31034325	31034969	31035040
8340	"ENSG00000113522"	"RAD50"	chr5	+	132575776	132575928	132575776	132575863	132587561	132587690
8346	"ENSG00000244045"	"TMEM199"	chr17	+	28357646	28357905	28357646	28357881	28359314	28359404
8373	"ENSG00000095906"	"NUBP2"	chr16	+	1786536	1787831	1786536	1786655	1787940	1788051
8381	"ENSG00000206503"	"HLA-A"	chr6	+	29942756	29943543	29942756	29943026	29944121	29944397
8387	"ENSG00000167526"	"RPL13"	chr16	+	89560939	89561368	89560939	89561063	89561577	89561751
8392	"ENSG00000205336"	"ADGRG1"	chr16	+	57650252	57650355	57650252	57650351	57651246	57651622
8396	"ENSG00000223959"	"AFG3L1P"	chr16	+	89984530	89984617	89984530	89984599	89985445	89985570
8397	"ENSG00000223959"	"AFG3L1P"	chr16	+	89984530	89984617	89984530	89984599	89988851	89988951
8399	"ENSG00000141127"	"PRPSAP2"	chr17	+	18856298	18856476	18856298	18856429	18865801	18865952
8401	"ENSG00000138081"	"FBXO11"	chr2	-	47810315	47813377	47813233	47813377	47809599	47809707
8402	"ENSG00000138081"	"FBXO11"	chr2	-	47835871	47836001	47835914	47836001	47834787	47834871
8405	"ENSG00000135740"	"SLC9A5"	chr16	+	67255392	67255930	67255392	67255471	67256468	67256689
8413	"ENSG00000204599"	"TRIM39"	chr6	+	30340504	30340620	30340504	30340538	30341388	30341470
8414	"ENSG00000113971"	"NPHP3"	chr3	-	132684553	132686387	132686259	132686387	132683398	132683524
8417	"ENSG00000121274"	"TENT4B"	chr16	+	50224890	50225011	50224890	50224994	50225238	50225285
8429	"ENSG00000143793"	"C1orf35"	chr1	-	228102309	228102560	228102477	228102560	228102079	228102165
8445	"ENSG00000148498"	"PARD3"	chr10	-	34347955	34348115	34347964	34348115	34346197	34346449
8452	"ENSG00000184432"	"COPB2"	chr3	-	139389468	139389680	139389547	139389680	139385003	139385429
8453	"ENSG00000076382"	"SPAG5"	chr17	-	28579140	28579485	28579364	28579485	28578671	28578752
8454	"ENSG00000076382"	"SPAG5"	chr17	-	28579750	28580120	28580008	28580120	28579364	28579485
8462	"ENSG00000166747"	"AP1G1"	chr16	-	71807800	71808150	71808014	71808150	71789278	71789480
8464	"ENSG00000166747"	"AP1G1"	chr16	-	71807800	71808150	71808014	71808150	71806685	71806728
8467	"ENSG00000162004"	"CCDC78"	chr16	-	724910	725145	725077	725145	724321	724806
8487	"ENSG00000167377"	"ZNF23"	chr16	-	71453242	71453350	71453302	71453350	71448092	71449882
8488	"ENSG00000172530"	"BANP"	chr16	+	87975047	87975203	87975047	87975185	87978439	87978692
8494	"ENSG00000108523"	"RNF167"	chr17	+	4940486	4940993	4940486	4940726	4941076	4941157
8495	"ENSG00000009307"	"CSDE1"	chr1	-	114749820	114750207	114749973	114750207	114739691	114739725
8507	"ENSG00000179115"	"FARSA"	chr19	-	12930428	12930749	12930611	12930749	12930222	12930341
8510	"ENSG00000108591"	"DRG2"	chr17	+	18099016	18099093	18099016	18099077	18100362	18100435
