ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
37619	1,1,1	210,260,246	0,0,0	175,172,150	202	149
37620	0,0,0	6,3,7	0,1,0	1,0,2	154	149
37621	45,37,58	1,3,5	45,49,49	4,2,0	160	149
37622	539,541,512	0,0,2	487,479,626	0,0,0	150	149
37623	30,27,27	2,0,0	36,17,38	0,0,0	551	149
37624	31,27,25	2,0,0	36,17,36	0,0,0	554	149
37625	1,0,0	0,0,2	0,0,0	0,0,2	152	149
37626	0,0,2	262,197,150	0,0,2	128,139,181	153	149
37627	1,0,0	262,197,150	0,0,0	128,139,181	156	149
37628	13,14,11	0,0,2	13,13,9	0,0,2	311	149
37629	13,14,11	1,0,0	13,13,9	0,0,0	308	149
37630	26,11,29	0,0,2	20,17,23	0,0,2	259	149
37631	26,11,29	1,0,0	20,17,23	0,0,0	256	149
37632	7,6,7	0,1,0	4,6,4	0,0,0	152	149
37633	497,411,375	0,1,0	353,340,456	0,0,0	153	149
37634	490,405,368	0,0,0	350,338,452	0,2,0	150	149
37635	38,25,41	2,1,6	23,13,16	1,2,16	507	149
37636	13,9,12	0,0,0	5,3,21	0,0,3	281	149
37637	59,40,51	6,9,4	35,31,42	3,3,7	201	149
37638	6,3,5	6,9,4	3,7,6	3,3,7	172	149
37639	3,4,7	56,74,60	0,5,0	40,61,49	236	149
37640	27,28,26	8,12,11	34,28,21	5,17,9	536	149
37641	1,3,3	2,0,0	1,1,4	0,0,0	345	149
37642	82,58,71	0,0,0	37,52,48	0,2,1	286	149
37643	0,2,0	2,0,8	0,0,0	3,1,2	171	149
37645	403,414,375	6,0,3	406,349,392	2,0,2	151	149
37646	678,652,632	1,2,2	647,565,647	2,3,3	393	149
37647	3112,2574,2538	0,0,0	2766,2587,3275	0,0,1	150	149
37648	1,0,5	2,2,4	0,2,2	2,1,0	191	149
37649	1,0,5	1,1,6	0,2,2	1,2,2	194	149
37650	1,0,5	3279,2622,3325	0,2,3	2735,2487,3105	153	149
37651	3279,2622,3325	2,2,4	2735,2487,3105	2,1,0	187	149
37652	3279,2622,3325	1,1,6	2735,2487,3105	1,2,2	190	149
37653	2,2,4	1,1,6	2,1,0	1,2,2	152	149
37654	0,1,1	109,144,102	0,0,1	86,95,93	401	149
37655	1489,1679,1677	0,0,0	1205,1221,1245	0,1,0	1990	149
37656	290,253,263	0,0,0	192,143,185	0,0,1	150	149
37657	3,2,0	65,94,97	0,3,1	41,52,68	255	149
37658	174,309,239	0,0,2	215,246,156	0,0,0	153	149
37659	0,1,0	41,57,54	2,0,0	49,27,28	370	149
37660	39,44,34	0,0,3	42,30,25	0,0,0	508	149
37661	80,101,88	0,0,3	89,57,53	0,0,0	287	149
37662	1,4,4	46,76,100	6,2,0	32,52,59	366	149
37663	12,20,33	1048,1044,838	18,20,37	932,891,1101	183	149
37664	4,1,2	2,0,0	4,7,1	0,0,0	226	149
37665	171,194,192	10,0,0	153,134,137	0,0,3	226	149
37666	189,237,243	11,6,6	194,219,213	1,2,2	226	149
37667	0,0,2	11,25,0	0,0,0	0,27,0	309	149
37668	11,25,0	541,482,432	0,27,0	536,528,531	166	149
37669	0,0,2	541,482,432	0,0,0	536,528,531	326	149
37670	45,37,27	0,0,4	27,17,11	0,0,0	357	149
37671	0,1,1	3,0,1	3,2,0	2,1,1	229	149
37672	0,2,0	3,0,1	0,0,0	2,1,1	357	149
37673	0,2,0	0,1,1	0,0,0	3,2,0	277	149
37674	5,5,0	85,60,77	1,1,7	49,48,57	415	149
37675	110,104,112	0,2,0	81,69,86	0,0,2	220	149
37676	251,234,246	0,0,0	195,204,231	0,0,2	367	149
37677	0,0,0	0,0,1	0,0,3	1,1,0	525	149
37678	130,121,157	0,0,5	122,125,119	0,0,0	150	149
37679	180,196,160	0,0,1	121,156,141	0,2,0	161	149
37680	516,563,446	3,1,1	409,407,448	0,0,0	208	149
37681	230,144,167	0,2,0	128,116,147	0,0,0	152	149
37683	1,3,4	127,125,116	0,3,2	108,115,111	165	149
37684	130,169,115	0,0,0	118,151,146	1,0,0	250	149
37685	257,292,228	0,0,0	226,266,256	1,0,0	234	149
37686	2,0,0	260,360,259	0,9,4	234,263,232	162	149
37687	3,1,0	9,0,5	2,0,3	7,1,1	296	149
37688	0,0,0	3,1,1	1,3,0	1,0,1	207	149
37689	0,3,2	16101,15972,11220	2,1,1	18836,17688,21986	155	149
37690	6,1,1	1,0,0	1,4,7	0,0,0	153	149
37691	0,0,1	23,33,46	0,0,0	35,32,25	391	149
37692	0,0,0	25,38,12	0,4,0	23,26,22	163	149
37693	272,325,356	25,38,12	208,165,196	23,26,22	439	149
37694	0,0,2	25,38,12	0,0,0	23,26,22	467	149
37695	272,325,356	0,0,0	208,165,196	0,4,0	425	149
37696	0,0,2	0,0,0	0,0,0	0,4,0	453	149
37697	0,0,2	272,325,356	0,0,0	208,165,196	177	149
37698	82,80,83	0,0,0	106,78,92	1,0,0	271	149
37699	0,4,0	259,314,241	0,0,3	260,280,307	276	149
37700	1,0,0	6,7,9	0,0,0	3,6,2	153	149
37701	230,187,170	12,10,4	118,107,148	6,11,18	364	149
37702	12,4,5	7,6,9	4,4,7	11,5,3	222	149
37703	12,0,0	7,6,9	0,0,1	11,5,3	264	149
37704	7,3,0	7,6,9	0,0,1	11,5,3	390	149
37705	5,0,0	5,4,5	0,0,0	4,4,6	191	149
37706	0,3,0	5,4,5	0,0,0	4,4,6	317	149
37708	8001,6235,6947	3,0,0	6695,6115,7583	0,1,0	150	149
37709	1,2,0	63,88,82	0,0,1	36,35,35	157	149
37710	47,37,73	1,0,1	31,41,28	0,0,0	410	149
37712	2,3,0	62,85,87	2,4,3	33,77,45	378	149
37713	3,6,3	0,0,0	4,2,2	0,0,2	168	149
37714	15,8,5	2,2,0	5,5,10	0,0,0	295	149
37715	1,4,1	15,13,2	1,0,1	13,7,8	325	149
37716	14,1,2	0,0,0	3,7,2	1,0,1	183	149
37717	387,353,398	0,0,0	212,257,223	1,0,1	177	149
37718	1,0,0	374,352,396	0,0,0	209,250,221	155	149
37719	13,7,5	20,17,13	3,2,3	11,5,10	160	149
37720	13,1,3	0,0,0	3,8,2	0,1,0	177	149
37721	48,61,68	0,0,1	38,30,32	0,0,0	362	149
37722	176,188,199	0,0,0	120,133,139	1,0,0	151	149
37723	11,10,6	205,238,192	1,2,2	144,141,150	163	149
37724	122,104,150	0,2,0	78,81,95	0,0,0	197	149
37725	1,4,8	435,404,425	4,3,7	259,272,362	153	149
37726	1461,1260,1300	0,0,0	933,877,1108	0,1,0	471	149
37727	1340,1160,1158	3,3,0	859,799,1020	0,1,0	427	149
37728	139,109,78	46,41,18	111,68,89	40,19,23	162	149
37729	377,447,365	0,0,0	321,305,333	0,2,0	201	149
37730	259,305,373	0,0,0	175,214,186	1,0,0	238	149
37731	0,1,0	0,2,0	0,0,0	0,0,1	157	149
37732	5,7,7	0,1,0	3,4,4	0,0,0	166	149
37733	0,0,2	0,0,0	0,0,0	0,1,0	421	149
37734	1,0,0	13,20,27	0,0,0	12,17,14	245	149
37735	1,0,0	1,1,2	0,0,1	0,0,0	249	149
37736	31,32,38	184,167,145	33,23,35	179,173,241	167	149
37737	3,8,0	500,463,449	3,2,2	502,507,583	385	149
37738	53,52,54	0,0,0	24,49,35	0,1,0	160	149
37739	0,0,0	16,9,14	0,1,0	16,12,1	369	149
37740	23,13,21	1,0,2	7,8,13	0,0,0	158	149
37741	23,13,22	96,154,131	7,8,14	95,104,81	164	149
37742	1,0,3	96,154,131	0,0,1	95,104,81	155	149
37743	796,995,1041	9,22,23	579,664,751	3,2,6	1414	149
37744	561,409,437	0,0,0	484,358,440	0,1,1	150	149
37745	2,0,0	0,0,0	0,0,0	0,1,0	207	149
37746	5,3,1	253,283,216	7,2,2	247,208,288	271	149
37747	3,3,1	253,283,216	7,3,2	247,208,288	213	149
37748	7,12,7	0,1,0	7,5,3	0,0,0	150	149
37749	3,1,4	92,84,84	3,0,0	83,74,53	158	149
37750	139,115,110	0,0,1	106,125,120	0,0,0	159	149
37751	0,0,1	0,2,0	0,0,0	0,0,1	436	149
37752	526,495,531	1,2,0	452,517,490	4,3,0	285	149
37753	426,472,338	0,0,0	459,438,520	0,1,0	207	149
37754	0,0,0	2,2,2	0,2,0	0,4,0	151	149
37755	132,143,172	2,2,2	135,155,157	0,4,0	456	149
37756	132,143,172	0,0,0	135,155,157	0,2,0	454	149
37757	73,125,83	0,0,1	74,90,94	0,0,0	180	149
37759	4,0,1	73,125,83	0,0,0	74,90,94	191	149
37760	0,4,1	1,0,0	0,0,2	1,0,2	164	149
37761	0,1,0	1,0,0	1,0,0	1,0,2	202	149
37762	0,1,0	0,4,1	1,0,0	0,0,2	187	149
37763	40,52,50	1,19,12	36,39,36	8,2,6	164	149
37764	0,0,1	1,7,2	0,0,0	1,2,2	524	149
37765	3,7,5	53,51,69	7,6,8	57,49,71	167	149
37766	1,2,3	53,51,69	2,2,2	57,49,71	191	149
37767	0,1,0	3,7,5	2,1,2	7,6,8	173	149
37768	1228,1088,1163	3,7,5	975,1016,1220	7,6,8	152	149
37769	0,1,0	1228,1088,1163	2,1,2	975,1016,1220	170	149
37770	0,0,1	0,1,0	0,0,0	2,0,0	167	149
37771	10,12,13	0,0,1	6,11,5	0,0,0	152	149
37772	2,2,2	2,2,13	2,0,0	4,6,4	563	149
37773	88,85,65	2809,2413,2529	77,78,96	2309,2263,2811	154	149
37774	84,85,66	2809,2413,2529	80,83,94	2309,2263,2811	169	149
37775	84,85,67	2809,2413,2529	81,83,93	2309,2263,2811	171	149
37776	88,85,70	2809,2413,2529	86,84,99	2309,2263,2811	191	149
37777	84,85,66	2809,2413,2529	81,83,93	2309,2263,2811	194	149
37778	84,85,67	2809,2413,2529	80,83,93	2309,2263,2811	201	149
37779	7,2,2	11,2,1	6,7,6	3,2,8	164	149
37780	7,2,3	11,2,1	7,7,5	3,2,8	166	149
37781	11,2,6	11,2,1	12,8,11	3,2,8	186	149
37782	7,2,2	11,2,1	7,7,5	3,2,8	189	149
37783	7,2,3	11,2,1	6,7,5	3,2,8	196	149
37784	0,0,1	0,0,0	1,0,0	0,0,1	151	149
37785	4,0,4	0,0,0	6,1,6	0,0,1	171	149
37787	0,0,1	0,0,0	0,0,0	0,0,1	181	149
37788	4,0,4	0,0,1	6,1,6	1,0,0	169	149
37789	0,0,0	0,0,1	1,0,0	1,0,0	172	149
37790	0,0,1	0,0,1	0,0,0	1,0,0	179	149
37791	0,0,0	4,0,4	1,0,0	6,1,6	152	149
37792	0,0,1	4,0,4	0,0,0	6,1,6	159	149
37793	0,0,1	0,0,0	0,0,0	1,0,0	156	149
37794	2015,1548,1588	0,4,5	1689,1537,1756	4,0,0	194	149
37795	10,5,2	295,320,258	8,5,9	257,223,329	334	149
37796	0,1,0	378,319,387	0,0,0	310,277,324	248	149
37797	266,299,326	0,1,2	244,253,270	0,0,0	173	149
37798	105,110,114	2,1,0	83,79,106	2,0,1	174	149
37800	61,95,145	0,0,1	34,66,48	0,0,0	151	149
37801	135,143,154	0,0,0	80,103,95	0,1,0	198	149
37802	499,402,479	1,0,0	457,438,525	1,0,0	150	149
37803	668,566,639	0,0,0	635,610,725	2,1,5	209	149
37804	170,164,160	0,0,0	179,172,200	2,1,5	208	149
37805	2,4,7	0,0,0	0,7,8	0,1,0	157	149
37806	16,16,15	624,627,550	15,6,12	637,605,731	271	149
37807	34,36,30	5,2,4	34,21,30	2,7,5	280	149
37808	54,49,42	0,0,0	46,34,43	0,2,0	288	149
37809	642,647,566	5,2,4	657,620,749	2,7,5	158	149
37810	662,660,578	0,0,0	669,633,762	0,2,0	166	149
37811	25,15,16	0,0,0	14,20,18	0,2,0	157	149
37812	618,561,632	0,0,0	614,667,605	3,0,2	152	149
37813	59,49,50	0,3,0	50,70,54	0,0,0	488	149
37814	58,43,57	0,0,0	37,41,62	0,0,1	348	149
37815	153,123,153	2,2,2	122,115,128	10,6,2	463	149
37816	13,16,25	0,3,1	18,12,12	0,0,4	719	149
37817	145,160,208	3,0,5	73,120,134	4,0,0	153	149
37818	42,45,54	0,2,0	37,35,32	0,0,0	269	149
37819	0,0,1	6,6,12	0,0,0	5,4,7	280	149
37820	10,17,19	2,1,1	7,6,12	2,2,0	436	149
37821	23,22,30	18,33,23	13,9,8	11,22,33	482	149
37822	16,23,30	2,1,1	12,10,19	2,2,0	305	149
37823	29,28,41	18,33,23	18,13,15	11,22,33	351	149
37824	3,1,1	18,33,23	2,2,0	11,22,33	195	149
37825	18,23,12	90,148,126	15,18,22	74,107,111	356	149
37826	27,26,14	4,3,4	21,18,24	0,5,1	360	149
37827	0,1,0	3,8,10	0,0,2	2,7,5	151	149
37828	0,1,0	124,113,105	0,0,2	73,122,101	181	149
37829	3,8,10	124,113,105	2,7,5	73,122,101	179	149
37830	77,127,114	2,1,2	87,119,97	3,0,1	150	149
37831	1,2,0	81,67,65	1,1,5	68,35,62	407	149
37832	0,0,0	158,134,114	0,1,0	141,89,133	244	149
37833	206,199,199	0,0,0	207,221,256	1,0,0	153	149
37834	12,17,10	0,0,0	5,4,8	1,0,0	546	149
37835	6,7,2	200,189,191	3,0,2	205,217,250	542	149
37836	2,2,1	0,0,0	1,4,4	0,1,0	578	149
37837	110,100,86	0,0,0	85,85,84	0,0,1	153	149
37838	3,5,2	141,137,121	15,2,3	104,105,137	256	149
37839	6,8,2	0,1,0	17,1,5	0,0,0	314	149
37840	42,28,20	3,2,1	46,26,29	9,1,3	350	149
37841	1,0,0	1107,1061,908	0,0,1	1038,1067,1126	153	149
37842	0,1,0	1,1,0	1,0,2	0,0,0	153	149
37843	1,2,4	1,1,0	1,1,1	0,0,0	175	149
37844	1,1,4	0,0,0	0,1,1	0,0,2	171	149
37845	22,15,14	46,27,19	13,17,15	46,59,48	201	149
37846	23,17,14	46,27,19	15,18,19	46,59,48	205	149
37847	24,18,18	46,27,19	15,19,18	46,59,48	227	149
37848	64,56,41	0,2,0	55,47,44	0,0,0	231	149
37849	491,432,397	0,2,0	391,415,402	0,0,0	153	149
37850	25,18,16	450,394,370	15,18,19	351,385,376	227	149
37851	129,99,84	0,2,0	99,97,103	0,0,0	489	149
37852	99,69,70	450,394,370	69,73,89	351,385,376	485	149
37853	0,0,1	1,0,0	0,0,0	0,0,1	407	149
37854	389,339,346	0,0,0	368,307,423	2,0,0	153	149
37855	3,2,5	337,308,248	2,5,0	284,289,316	498	149
37856	12,4,9	2174,2563,2421	8,11,9	1845,1968,2035	290	149
37857	142,166,190	0,0,3	84,145,143	0,0,0	274	149
37858	2,0,0	2,0,0	2,0,0	0,0,0	179	149
37859	42,41,40	2,0,0	21,15,18	0,0,0	198	149
37860	42,41,40	2,0,0	21,15,18	2,0,0	168	149
37861	10,17,3	10,10,13	13,11,9	12,4,8	179	149
37862	0,1,0	10,10,13	0,0,0	12,4,8	188	149
37863	0,1,0	10,17,3	0,0,0	13,11,9	158	149
37864	385,405,418	10,10,13	362,385,342	12,4,8	198	149
37865	385,405,418	10,17,3	362,385,342	13,11,9	168	149
37866	385,405,418	0,1,0	362,385,342	0,0,0	159	149
37867	172,187,208	1,0,0	176,174,174	2,0,0	150	149
37868	122,92,110	2,0,0	82,83,111	0,0,0	336	149
37869	234,204,191	0,2,0	227,223,255	1,0,0	150	149
37870	0,0,0	236,218,218	0,1,0	222,217,256	196	149
37871	140,148,197	0,0,1	108,136,119	0,0,0	150	149
37873	578,558,584	0,0,1	454,420,461	0,1,0	332	149
37874	158,185,153	1,0,0	138,151,184	0,0,0	153	149
37875	4,6,5	29,40,41	2,4,2	41,29,40	153	149
37876	0,0,1	205,230,248	1,0,0	132,166,174	187	149
37878	0,0,0	1,0,0	2,0,0	0,0,0	470	149
37879	0,0,0	1,0,0	2,0,0	0,0,0	374	149
37880	232,248,240	0,0,0	210,217,273	0,6,0	153	149
37881	5,13,5	108,103,117	11,9,7	100,84,110	195	149
37882	5,12,9	1,0,0	7,9,7	0,0,0	198	149
37883	59,85,84	0,0,1	64,78,65	0,0,0	271	149
37884	108,104,121	1,0,0	100,85,110	0,0,0	152	149
37885	162,177,196	0,0,1	157,154,168	0,0,0	225	149
37886	55,73,75	0,0,1	57,69,58	0,0,0	222	149
37887	0,0,1	67,98,80	0,0,0	43,57,69	406	149
37888	95,131,122	0,0,0	106,132,157	0,0,1	181	149
37889	0,0,0	3,2,0	2,0,3	2,2,6	198	149
37890	1080,1181,1333	0,0,2	1173,1165,1202	0,0,0	151	149
37891	83,99,109	3827,3114,3984	91,106,106	3424,3027,3521	153	149
37892	22,32,10	1,0,0	8,14,17	0,0,0	319	149
37893	4,2,4	518,568,494	5,0,9	477,520,533	390	149
37894	4,1,3	518,568,494	0,0,5	477,520,533	314	149
37895	2451,1982,2136	0,0,0	2350,2155,2604	1,1,0	244	149
37896	9459,8932,7994	0,0,0	9652,9006,10968	1,1,0	245	149
37897	7008,6950,5860	0,0,2	7302,6851,8364	0,0,0	150	149
37898	24,19,13	369,300,382	20,13,20	275,222,279	153	149
37900	0,0,0	1,3,10	4,3,0	0,4,3	387	149
37901	1,0,0	565,510,499	1,0,2	513,452,600	227	149
37902	12,10,8	545,553,545	12,7,10	523,453,551	153	149
37903	135,105,89	0,0,0	134,117,122	1,0,0	213	149
37904	668,650,626	0,0,0	645,563,664	1,0,0	209	149
37905	2,1,0	350,290,292	4,1,0	322,259,319	503	149
37906	16,4,10	638,485,550	9,5,13	527,468,486	153	149
37907	12,12,16	0,1,0	4,16,18	1,0,0	377	149
37908	90,116,117	0,0,0	105,137,129	0,2,0	150	149
37909	0,2,0	63,70,78	0,0,0	82,81,59	297	149
37910	0,0,0	63,70,78	0,0,1	82,81,59	372	149
37911	0,0,0	0,2,0	0,0,1	0,0,0	224	149
37914	0,0,2	76,72,79	0,0,0	78,57,61	344	149
37915	263,294,341	0,0,0	291,262,270	1,0,0	150	149
37916	158,145,146	0,0,0	125,139,164	0,2,0	150	149
37917	0,0,0	27,20,26	1,0,0	20,16,16	267	149
37918	918,898,1116	0,3,0	645,683,773	0,0,1	152	149
37919	445,585,584	3,1,2	449,484,517	0,0,0	349	149
37920	227,217,244	0,0,0	266,199,233	0,0,1	246	149
37921	10,14,4	829,802,725	17,8,4	822,758,818	154	149
37922	8,4,10	528,482,392	0,2,4	498,420,477	302	149
37923	1,0,0	221,175,220	0,0,0	169,138,159	387	149
37925	2,1,1	497,534,712	0,0,0	409,446,478	510	149
37926	604,652,793	1,0,0	539,569,608	0,2,0	150	149
37927	509,609,566	0,0,0	472,557,549	1,0,0	154	149
37928	977,1165,1139	0,1,0	927,1027,1081	0,0,0	150	149
37929	1014,1182,1161	0,0,2	924,966,1036	0,0,0	160	149
37930	176,179,159	0,0,2	164,155,147	0,0,0	152	149
37931	3,9,7	0,0,2	3,6,2	0,0,0	178	149
37932	253,310,280	0,0,0	243,239,228	0,0,2	169	149
37933	2,5,1	4,2,2	0,0,1	0,0,0	459	149
37934	0,0,1	6,9,1	0,0,0	9,5,1	386	149
37935	69,116,110	0,0,1	67,58,86	0,0,0	154	149
37936	2,2,1	129,179,210	0,0,1	100,93,91	152	149
37937	3,0,0	129,179,210	7,0,0	100,93,91	251	149
37938	3,0,0	2,2,1	7,0,0	0,0,1	248	149
37940	0,1,2	31,13,31	0,0,0	18,17,19	323	149
37941	0,0,0	5,21,12	2,7,0	7,6,13	288	149
37942	0,0,0	5,1,4	1,0,0	2,8,7	357	149
37943	0,1,0	5,1,1	3,0,0	3,3,5	357	149
37944	0,0,0	38,24,17	0,0,1	26,26,25	155	149
37945	1,3,4	70,83,54	7,5,1	54,50,63	404	149
37946	99,114,105	2,5,6	65,68,98	0,0,0	282	149
37947	4,0,3	4,0,2	2,0,2	0,0,4	171	149
37948	5,3,11	67,88,80	8,1,6	56,90,67	391	149
37949	5,3,10	67,88,80	6,1,8	56,90,67	369	149
37950	484,544,459	0,0,0	381,427,390	0,1,0	155	149
37951	130,158,136	0,0,0	128,132,81	0,0,3	150	149
37952	1,0,1	155,120,101	5,0,2	99,91,99	307	149
37953	0,0,0	57,51,45	1,4,1	32,45,36	367	149
37954	718,682,750	0,0,0	560,544,676	1,0,0	301	149
37955	4,0,6	0,2,1	4,2,1	1,2,2	476	149
37956	411,400,422	0,2,1	370,385,418	1,2,2	529	149
37957	716,708,713	0,0,1	641,621,709	1,0,0	202	149
37958	1097,802,1143	0,0,0	729,691,828	1,0,0	158	149
37959	22,30,26	0,0,0	8,13,12	1,0,0	167	149
37960	0,2,2	1075,774,1119	0,2,0	721,680,816	158	149
37961	3125,2997,2518	0,2,2	2731,2487,3111	0,0,1	156	149
37962	0,0,4	0,0,0	0,0,0	0,1,0	171	149
37963	24,30,32	6044,6630,5128	28,25,31	5826,5305,6968	176	149
37964	28,32,38	21,18,19	130,27,32	0,13,2	179	149
37965	24,30,28	6044,6630,5128	28,26,31	5826,5305,6968	154	149
37966	28,32,34	21,18,19	130,28,32	0,13,2	157	149
37967	6048,6632,5134	21,18,19	5928,5307,6969	0,13,2	152	149
37968	2077,1871,1878	43,0,55	1874,1703,2149	0,0,69	218	149
37969	2606,2448,2278	0,0,0	2282,2129,2724	1582,0,0	221	149
37970	3412,3214,2920	0,0,2	2897,2848,3578	2,0,0	239	149
37971	572,577,455	0,0,0	408,426,644	1582,0,0	152	149
37972	1378,1343,1097	0,0,2	1023,1145,1498	2,0,0	170	149
37973	806,766,642	0,0,2	2197,719,854	2,0,0	167	149
37974	339,261,244	0,0,0	308,223,303	0,1,0	213	149
37975	535,578,400	0,0,0	412,428,579	16,0,0	152	149
37976	346,251,229	0,2,0	310,231,316	0,0,0	225	149
37977	483,430,446	0,0,1	396,339,419	0,0,0	221	149
37978	2,0,0	1577,1534,1404	1,2,0	1443,1376,1561	354	149
37979	1292,1345,1397	0,0,0	1505,1448,1600	2,0,0	173	149
37980	0,0,0	192,172,165	0,0,1	183,196,223	187	149
37981	0,2,2	0,0,0	0,2,2	0,1,0	181	149
37982	0,2,4	83,136,141	3,3,1	75,78,44	305	149
37983	313,219,229	0,2,0	203,205,270	0,0,0	242	149
37984	1063,960,921	0,0,0	1087,933,1117	0,1,1	150	149
37985	1064,962,923	1,0,0	1087,933,1117	0,2,0	151	149
37986	1,2,2	1,0,0	0,1,1	0,2,0	150	149
37987	1954,1694,1502	0,0,0	1376,1171,1523	0,1,0	298	149
37988	2,0,1	1526,1352,1431	0,0,0	986,991,1297	234	149
37989	123,131,154	0,0,0	157,95,120	8,1,2	484	149
37990	114,126,140	1,0,0	141,86,107	0,0,0	169	149
37991	703,586,616	0,0,0	616,560,674	0,1,0	190	149
37992	0,0,2	122,108,157	1,0,0	98,92,132	161	149
37993	3,1,0	3,0,0	1,2,13	0,0,0	606	149
37994	3,1,0	2,0,0	1,2,13	0,0,0	620	149
37996	220,165,211	9,17,3	148,217,228	3,7,1	215	149
37997	219,165,211	9,17,3	148,217,228	3,7,1	201	149
37998	139,124,119	0,0,1	93,91,89	0,1,0	231	149
37999	0,1,0	499,460,433	0,0,6	346,319,413	284	149
38000	1,4,0	179,239,246	2,0,0	149,149,184	605	149
38001	0,1,3	0,0,0	5,3,3	0,1,0	158	149
38002	160,204,175	0,0,2	175,185,176	0,3,0	252	149
38003	6,3,3	96,113,126	6,2,1	117,113,111	418	149
38005	5,3,3	408,401,395	0,2,1	373,388,335	249	149
38006	0,0,1	3,0,0	1,0,0	0,0,0	161	149
38007	0,0,0	20,10,21	2,0,0	27,35,10	188	149
38008	50,32,66	0,0,0	15,28,20	2,0,0	1123	149
38009	2,0,3	0,0,0	0,2,2	2,0,0	369	149
38011	0,0,2	4,0,0	2,2,0	1,0,0	243	149
38012	9,7,14	4,0,0	4,2,3	1,0,0	471	149
38013	9,7,14	0,0,2	4,2,3	2,2,0	377	149
38016	1,0,0	7,3,11	0,0,0	7,10,7	188	149
38017	56,30,55	0,0,0	53,46,37	0,1,0	330	149
38018	0,1,0	114,104,94	3,3,2	110,80,100	399	149
38019	3,0,1	181,169,133	7,2,6	181,184,206	158	149
38021	138,104,180	0,0,0	109,89,158	2,0,0	230	149
38022	120,92,172	2,6,0	83,76,117	0,0,0	298	149
38023	0,0,0	2,6,0	2,0,0	0,0,0	217	149
38024	16,25,25	0,0,0	19,27,26	0,0,1	153	149
38025	2,3,1	0,0,0	3,0,0	0,0,1	157	149
38026	5,8,10	0,0,0	8,0,15	0,0,2	522	149
38027	36,33,48	0,0,0	53,28,59	0,0,2	729	149
38028	41,42,55	0,0,2	47,48,67	0,0,0	356	149
38029	2,0,0	2,0,3	0,0,0	1,1,0	284	149
38030	399,336,402	1,3,0	265,226,291	1,2,0	229	149
38031	60,72,80	0,0,0	46,43,49	0,1,0	150	149
38032	7,8,11	27,21,15	0,3,3	15,18,15	219	149
38033	2,1,0	430,524,571	0,0,0	308,413,421	359	149
38034	3,3,3	430,524,571	0,4,6	308,413,421	600	149
38035	3,2,3	2,0,0	0,4,6	0,0,0	390	149
38036	6,8,17	1,0,2	8,14,12	0,0,0	153	149
38037	411,438,562	1,0,2	283,413,358	0,0,0	157	149
38038	69,70,114	1,0,2	61,77,74	0,0,0	160	149
38039	405,430,545	0,0,0	276,399,346	1,0,0	153	149
38040	63,62,97	0,0,0	54,63,62	1,0,0	156	149
38041	19,17,33	361,385,481	20,20,17	242,356,301	152	149
38042	38,34,42	0,1,0	24,32,29	0,0,0	199	149
38043	0,0,0	206,238,270	0,2,0	199,172,180	153	149
38044	5,8,12	0,2,0	4,2,6	0,0,0	189	149
38045	121,137,154	1,0,0	115,103,110	0,0,0	150	149
38046	12100,11210,9311	0,0,0	10292,9275,11936	0,1,0	151	149
38047	11268,9424,8841	0,0,0	9037,8090,10330	5,6,3	161	149
38048	132,143,115	0,0,3	178,141,146	3,6,5	332	149
38049	69,64,83	0,0,0	85,57,65	0,5,1	507	149
38050	40,27,47	2610,2027,2340	28,29,33	2078,1824,2277	179	149
38051	1524,1339,1594	2,0,0	1226,1082,1384	5,1,0	353	149
38052	126,103,141	1,2,1	109,79,115	0,0,0	154	149
38053	0,0,0	12,20,10	1,1,1	19,21,17	157	149
38054	4,7,9	1,1,3	11,6,7	3,3,0	178	149
38055	16,27,19	1,1,3	29,26,23	3,3,0	170	149
38056	6,1,2	0,0,2	5,8,3	0,2,0	151	149
38057	6,1,2	18,20,14	5,8,3	11,10,5	153	149
38058	0,0,2	18,20,14	0,2,0	11,10,5	151	149
38060	0,2,1	0,1,0	0,2,1	0,0,0	257	149
38062	9,3,7	0,1,0	6,4,12	0,0,0	220	149
38064	0,0,1	21,19,14	0,0,0	12,10,23	184	149
38065	45,47,59	2,4,0	29,26,32	2,1,4	448	149
38066	14,24,24	3,0,0	15,19,17	0,4,0	209	149
38067	159,165,179	3,0,0	132,171,162	0,4,0	210	149
38068	145,141,155	0,0,0	118,154,145	1,2,0	150	149
38069	1,1,0	68,45,56	1,0,0	43,62,70	162	149
38070	0,1,0	23,13,16	0,0,1	24,18,32	187	149
38071	411,431,376	0,0,0	292,302,381	0,0,1	564	149
38072	19,13,4	8,4,10	15,11,6	13,4,7	249	149
38073	0,0,1	483,463,442	0,0,0	312,387,400	205	149
38074	2,3,4	258,344,373	17,4,3	265,260,281	153	149
38075	88,125,103	0,0,2	93,93,137	0,0,0	165	149
38077	131,130,145	0,0,0	136,127,131	4,0,4	295	149
38079	7,2,6	431,362,323	6,7,8	339,370,369	153	149
38080	311,250,191	0,0,0	234,240,237	1,0,6	477	149
38081	6,1,1	111,85,159	5,0,2	94,115,108	182	149
38082	0,0,0	94,118,97	1,2,0	87,76,58	154	149
38083	186,191,206	2,0,0	113,132,122	0,0,0	177	149
